Time	data
2019-02-05 14:08:36	5.5
2019-02-05 14:08:38	5.55
2019-02-05 14:08:39	5.5
2019-02-05 14:08:42	5.55
2019-02-05 14:08:44	5.5
2019-02-05 14:08:44	5.55
2019-02-05 14:08:46	5.5
2019-02-05 14:08:47	5.55
2019-02-05 14:08:52	5.5
2019-02-05 14:08:57	5.55
2019-02-05 14:08:58	5.5
2019-02-05 14:09:00	5.55
2019-02-05 14:09:02	5.5
2019-02-05 14:09:14	5.55
2019-02-05 14:09:17	5.5
2019-02-05 14:09:18	5.55
2019-02-05 14:09:19	5.5
2019-02-05 14:09:21	5.55
2019-02-05 14:09:26	5.5
2019-02-05 14:09:26	5.55
2019-02-05 14:09:29	5.5
2019-02-05 14:09:30	5.55
2019-02-05 14:09:33	5.5
2019-02-05 14:09:36	5.55
2019-02-05 14:09:41	5.5
2019-02-05 14:09:42	5.55
2019-02-05 14:09:44	5.5
2019-02-05 14:09:48	5.45
2019-02-05 14:09:50	5.5
2019-02-05 14:09:52	5.45
2019-02-05 14:09:52	5.5
2019-02-05 14:09:53	5.45
2019-02-05 14:09:54	5.5
2019-02-05 14:09:57	5.45
2019-02-05 14:09:58	5.5
2019-02-05 14:10:06	5.45
2019-02-05 14:10:08	5.5
2019-02-05 14:10:09	5.45
2019-02-05 14:10:10	5.5
2019-02-05 14:10:14	5.45
2019-02-05 14:10:15	5.5
2019-02-05 14:10:21	5.45
2019-02-05 14:10:21	5.5
2019-02-05 14:10:24	5.45
2019-02-05 14:10:25	5.5
2019-02-05 14:10:26	5.45
2019-02-05 14:10:28	5.5
2019-02-05 14:10:29	5.45
2019-02-05 14:10:30	5.5
2019-02-05 14:10:33	5.45
2019-02-05 14:10:36	5.5
2019-02-05 14:10:39	5.45
2019-02-05 14:10:42	5.5
2019-02-05 14:10:43	5.45
2019-02-05 14:10:50	5.5
2019-02-05 14:10:51	5.45
2019-02-05 14:11:06	5.5
2019-02-05 14:11:07	5.45
2019-02-05 14:11:08	5.5
2019-02-05 14:11:10	5.45
2019-02-05 14:11:11	5.5
2019-02-05 14:11:12	5.45
2019-02-05 14:11:16	5.5
2019-02-05 14:11:17	5.45
2019-02-05 14:11:18	5.5
2019-02-05 14:11:20	5.45
2019-02-05 14:11:21	5.5
2019-02-05 14:11:22	5.45
2019-02-05 14:11:23	5.5
2019-02-05 14:11:35	5.55
2019-02-05 14:11:38	5.5
2019-02-05 14:11:40	5.55
2019-02-05 14:11:41	5.5
2019-02-05 14:11:42	5.55
2019-02-05 14:11:45	5.5
2019-02-05 14:11:47	5.55
2019-02-05 14:12:07	5.65
2019-02-05 14:12:08	5.6
2019-02-05 14:12:09	5.65
2019-02-05 14:12:16	5.6
2019-02-05 14:12:17	5.65
2019-02-05 14:12:18	5.6
2019-02-05 14:12:19	5.65
2019-02-05 14:12:21	5.7
2019-02-05 14:12:23	5.65
2019-02-05 14:12:24	5.7
2019-02-05 14:12:25	5.65
2019-02-05 14:12:26	5.7
2019-02-05 14:12:26	5.65
2019-02-05 14:12:27	5.7
2019-02-05 14:12:28	5.65
2019-02-05 14:12:29	5.7
2019-02-05 14:12:30	5.65
2019-02-05 14:12:32	5.7
2019-02-05 14:12:33	5.65
2019-02-05 14:12:36	5.7
2019-02-05 14:12:37	5.65
2019-02-05 14:12:39	5.7
2019-02-05 14:12:40	5.65
2019-02-05 14:12:41	5.7
2019-02-05 14:12:42	5.65
2019-02-05 14:12:43	5.7
2019-02-05 14:12:44	5.65
2019-02-05 14:12:46	5.6
2019-02-05 14:12:47	5.65
2019-02-05 14:12:49	5.6
2019-02-05 14:12:50	5.65
2019-02-05 14:12:52	5.6
2019-02-05 14:12:53	5.65
2019-02-05 14:12:57	5.6
2019-02-05 14:12:59	5.65
2019-02-05 14:13:01	5.6
2019-02-05 14:13:01	5.65
2019-02-05 14:13:02	5.6
2019-02-05 14:13:03	5.65
2019-02-05 14:13:04	5.6
2019-02-05 14:13:05	5.65
2019-02-05 14:13:06	5.6
2019-02-05 14:13:11	5.65
2019-02-05 14:13:12	5.6
2019-02-05 14:13:14	5.65
2019-02-05 14:13:16	5.6
2019-02-05 14:13:18	5.65
2019-02-05 14:13:22	5.6
2019-02-05 14:13:23	5.65
2019-02-05 14:13:25	5.6
2019-02-05 14:13:28	5.65
2019-02-05 14:13:31	5.7
2019-02-05 14:13:36	5.65
2019-02-05 14:13:42	5.7
2019-02-05 14:13:45	5.65
2019-02-05 14:13:47	5.7
2019-02-05 14:13:48	5.65
2019-02-05 14:13:50	5.7
2019-02-05 14:13:53	5.65
2019-02-05 14:13:56	5.7
2019-02-05 14:13:58	5.65
2019-02-05 14:14:00	5.7
2019-02-05 14:14:06	5.65
2019-02-05 14:14:10	5.7
2019-02-05 14:14:12	5.65
2019-02-05 14:14:14	5.7
2019-02-05 14:14:17	5.65
2019-02-05 14:14:19	5.7
2019-02-05 14:14:20	5.65
2019-02-05 14:14:21	5.7
2019-02-05 14:14:24	5.65
2019-02-05 14:14:26	5.7
2019-02-05 14:14:34	5.65
2019-02-05 14:14:35	5.7
2019-02-05 14:14:37	5.65
2019-02-05 14:14:40	5.7
2019-02-05 14:14:41	5.65
2019-02-05 14:14:42	5.7
2019-02-05 14:14:46	5.65
2019-02-05 14:14:47	5.7
2019-02-05 14:14:48	5.65
2019-02-05 14:14:49	5.7
2019-02-05 14:14:50	5.65
2019-02-05 14:14:51	5.7
2019-02-05 14:14:55	5.65
2019-02-05 14:15:11	5.7
2019-02-05 14:15:22	5.65
2019-02-05 14:15:24	5.7
2019-02-05 14:15:30	5.65
2019-02-05 14:15:33	5.7
2019-02-05 14:15:38	5.65
2019-02-05 14:15:40	5.7
2019-02-05 14:15:41	5.65
2019-02-05 14:15:42	5.7
2019-02-05 14:15:43	5.65
2019-02-05 14:15:48	5.6
2019-02-05 14:15:50	5.65
2019-02-05 14:15:50	5.6
2019-02-05 14:15:52	5.65
2019-02-05 14:15:53	5.6
2019-02-05 14:15:54	5.65
2019-02-05 14:16:06	5.7
2019-02-05 14:16:07	5.65
2019-02-05 14:16:09	5.7
2019-02-05 14:16:12	5.65
2019-02-05 14:16:14	5.7
2019-02-05 14:16:18	5.65
2019-02-05 14:16:19	5.7
2019-02-05 14:16:25	5.65
2019-02-05 14:16:27	5.7
2019-02-05 14:16:31	5.65
2019-02-05 14:16:33	5.7
2019-02-05 14:16:34	5.65
2019-02-05 14:16:35	5.7
2019-02-05 14:16:44	5.65
2019-02-05 14:16:45	5.7
2019-02-05 14:16:49	5.65
2019-02-05 14:16:50	5.7
2019-02-05 14:16:50	5.65
2019-02-05 14:16:53	5.7
2019-02-05 14:17:01	5.65
2019-02-05 14:17:02	5.7
2019-02-05 14:17:04	5.65
2019-02-05 14:17:10	5.7
2019-02-05 14:17:10	5.65
2019-02-05 14:17:11	5.7
2019-02-05 14:17:13	5.65
2019-02-05 14:17:15	5.7
2019-02-05 14:17:18	5.65
2019-02-05 14:17:21	5.7
2019-02-05 14:17:23	5.65
2019-02-05 14:17:25	5.7
2019-02-05 14:17:27	5.65
2019-02-05 14:17:28	5.7
2019-02-05 14:17:33	5.65
2019-02-05 14:17:34	5.7
2019-02-05 14:17:37	5.65
2019-02-05 14:17:39	5.7
2019-02-05 14:17:39	5.65
2019-02-05 14:17:40	5.7
2019-02-05 14:17:45	5.65
2019-02-05 14:17:46	5.7
2019-02-05 14:17:49	5.65
2019-02-05 14:17:50	5.7
2019-02-05 14:17:55	5.65
2019-02-05 14:17:56	5.7
2019-02-05 14:18:03	5.65
2019-02-05 14:18:03	5.7
2019-02-05 14:18:14	5.65
2019-02-05 14:18:15	5.7
2019-02-05 14:18:20	5.65
2019-02-05 14:18:20	5.7
2019-02-05 14:18:24	5.65
2019-02-05 14:18:26	5.7
2019-02-05 14:18:27	5.65
2019-02-05 14:18:28	5.7
2019-02-05 14:18:29	5.65
2019-02-05 14:18:31	5.7
2019-02-05 14:18:33	5.65
2019-02-05 14:18:34	5.7
2019-02-05 14:18:36	5.65
2019-02-05 14:18:38	5.7
2019-02-05 14:18:38	5.65
2019-02-05 14:18:41	5.7
2019-02-05 14:18:43	5.65
2019-02-05 14:18:44	5.7
2019-02-05 14:18:51	5.65
2019-02-05 14:18:55	5.7
2019-02-05 14:18:55	5.65
2019-02-05 14:18:57	5.7
2019-02-05 14:18:57	5.65
2019-02-05 14:19:00	5.7
2019-02-05 14:19:06	5.65
2019-02-05 14:19:07	5.7
2019-02-05 14:19:11	5.65
2019-02-05 14:19:12	5.7
2019-02-05 14:19:21	5.65
2019-02-05 14:19:24	5.7
2019-02-05 14:19:25	5.65
2019-02-05 14:19:29	5.7
2019-02-05 14:19:33	5.65
2019-02-05 14:19:37	5.7
2019-02-05 14:19:39	5.65
2019-02-05 14:19:43	5.7
2019-02-05 14:19:48	5.65
2019-02-05 14:19:50	5.7
2019-02-05 14:19:54	5.65
2019-02-05 14:19:59	5.7
2019-02-05 14:20:01	5.65
2019-02-05 14:20:03	5.7
2019-02-05 14:20:04	5.65
2019-02-05 14:20:05	5.7
2019-02-05 14:20:06	5.65
2019-02-05 14:20:07	5.7
2019-02-05 14:20:09	5.65
2019-02-05 14:20:10	5.7
2019-02-05 14:20:11	5.65
2019-02-05 14:20:13	5.7
2019-02-05 14:20:14	5.65
2019-02-05 14:20:14	5.7
2019-02-05 14:20:17	5.65
2019-02-05 14:20:19	5.7
2019-02-05 14:20:21	5.65
2019-02-05 14:20:22	5.7
2019-02-05 14:20:23	5.65
2019-02-05 14:20:29	5.7
2019-02-05 14:20:33	5.65
2019-02-05 14:20:36	5.7
2019-02-05 14:20:38	5.65
2019-02-05 14:20:46	5.7
2019-02-05 14:20:50	5.65
2019-02-05 14:20:56	5.7
2019-02-05 14:20:57	5.65
2019-02-05 14:20:59	5.7
2019-02-05 14:21:11	5.65
2019-02-05 14:21:12	5.7
2019-02-05 14:21:15	5.65
2019-02-05 14:21:16	5.7
2019-02-05 14:21:17	5.65
2019-02-05 14:21:20	5.7
2019-02-05 14:21:21	5.65
2019-02-05 14:21:23	5.7
2019-02-05 14:21:28	5.65
2019-02-05 14:21:28	5.7
2019-02-05 14:21:29	5.65
2019-02-05 14:21:31	5.7
2019-02-05 14:21:31	5.65
2019-02-05 14:21:33	5.7
2019-02-05 14:21:36	5.65
2019-02-05 14:21:36	5.7
2019-02-05 14:21:40	5.65
2019-02-05 14:21:40	5.7
2019-02-05 14:21:44	5.65
2019-02-05 14:21:47	5.7
2019-02-05 14:21:49	5.75
2019-02-05 14:21:53	5.7
2019-02-05 14:21:55	5.75
2019-02-05 14:22:05	5.7
2019-02-05 14:22:06	5.75
2019-02-05 14:22:09	5.7
2019-02-05 14:22:10	5.75
2019-02-05 14:22:11	5.7
2019-02-05 14:22:28	5.75
2019-02-05 14:22:29	5.7
2019-02-05 14:22:33	5.75
2019-02-05 14:22:36	5.7
2019-02-05 14:22:42	5.75
2019-02-05 14:22:45	5.7
2019-02-05 14:22:47	5.75
2019-02-05 14:22:50	5.8
2019-02-05 14:22:52	5.75
2019-02-05 14:22:52	5.8
2019-02-05 14:22:54	5.85
2019-02-05 14:22:56	5.8
2019-02-05 14:22:58	5.85
2019-02-05 14:23:00	5.8
2019-02-05 14:23:01	5.85
2019-02-05 14:23:04	5.8
2019-02-05 14:23:05	5.85
2019-02-05 14:23:14	5.8
2019-02-05 14:23:15	5.85
2019-02-05 14:23:20	5.8
2019-02-05 14:23:21	5.85
2019-02-05 14:23:26	5.8
2019-02-05 14:23:28	5.85
2019-02-05 14:23:33	5.8
2019-02-05 14:23:35	5.85
2019-02-05 14:23:36	5.8
2019-02-05 14:23:41	5.85
2019-02-05 14:23:44	5.75
2019-02-05 14:23:47	5.8
2019-02-05 14:23:50	5.75
2019-02-05 14:23:52	5.8
2019-02-05 14:23:52	5.75
2019-02-05 14:23:53	5.8
2019-02-05 14:23:55	5.75
2019-02-05 14:23:56	5.8
2019-02-05 14:23:57	5.75
2019-02-05 14:24:03	5.8
2019-02-05 14:24:11	5.75
2019-02-05 14:24:13	5.8
2019-02-05 14:24:13	5.75
2019-02-05 14:24:15	5.8
2019-02-05 14:24:21	5.75
2019-02-05 14:24:23	5.8
2019-02-05 14:24:24	5.75
2019-02-05 14:24:28	5.8
2019-02-05 14:24:29	5.75
2019-02-05 14:24:37	5.8
2019-02-05 14:24:38	5.75
2019-02-05 14:24:43	5.8
2019-02-05 14:24:45	5.75
2019-02-05 14:24:52	5.8
2019-02-05 14:24:53	5.75
2019-02-05 14:24:56	5.7
2019-02-05 14:24:58	5.75
2019-02-05 14:25:00	5.7
2019-02-05 14:25:02	5.75
2019-02-05 14:25:04	5.7
2019-02-05 14:25:08	5.75
2019-02-05 14:25:10	5.7
2019-02-05 14:25:12	5.75
2019-02-05 14:25:17	5.7
2019-02-05 14:25:24	5.75
2019-02-05 14:25:29	5.7
2019-02-05 14:25:30	5.75
2019-02-05 14:25:32	5.7
2019-02-05 14:25:33	5.75
2019-02-05 14:25:37	5.7
2019-02-05 14:25:42	5.75
2019-02-05 14:25:45	5.7
2019-02-05 14:25:47	5.75
2019-02-05 14:25:53	5.7
2019-02-05 14:25:56	5.75
2019-02-05 14:25:57	5.7
2019-02-05 14:25:59	5.75
2019-02-05 14:26:04	5.7
2019-02-05 14:26:06	5.75
2019-02-05 14:26:07	5.7
2019-02-05 14:26:08	5.75
2019-02-05 14:26:09	5.7
2019-02-05 14:26:14	5.75
2019-02-05 14:26:17	5.7
2019-02-05 14:26:21	5.75
2019-02-05 14:26:24	5.7
2019-02-05 14:26:25	5.75
2019-02-05 14:26:25	5.7
2019-02-05 14:26:27	5.75
2019-02-05 14:26:30	5.7
2019-02-05 14:26:31	5.75
2019-02-05 14:26:36	5.7
2019-02-05 14:26:38	5.75
2019-02-05 14:26:41	5.7
2019-02-05 14:26:44	5.75
2019-02-05 14:26:47	5.7
2019-02-05 14:26:49	5.75
2019-02-05 14:26:58	5.7
2019-02-05 14:26:59	5.75
2019-02-05 14:27:10	5.8
2019-02-05 14:27:12	5.75
2019-02-05 14:27:13	5.8
2019-02-05 14:27:18	5.75
2019-02-05 14:27:31	5.7
2019-02-05 14:27:32	5.75
2019-02-05 14:27:33	5.7
2019-02-05 14:27:34	5.75
2019-02-05 14:27:40	5.7
2019-02-05 14:27:41	5.75
2019-02-05 14:27:43	5.7
2019-02-05 14:27:44	5.75
2019-02-05 14:27:50	5.7
2019-02-05 14:27:54	5.75
2019-02-05 14:27:55	5.7
2019-02-05 14:27:56	5.75
2019-02-05 14:28:01	5.7
2019-02-05 14:28:04	5.75
2019-02-05 14:28:06	5.7
2019-02-05 14:28:10	5.75
2019-02-05 14:28:13	5.7
2019-02-05 14:28:16	5.75
2019-02-05 14:28:23	5.7
2019-02-05 14:28:25	5.75
2019-02-05 14:28:27	5.7
2019-02-05 14:28:28	5.75
2019-02-05 14:28:32	5.7
2019-02-05 14:28:33	5.75
2019-02-05 14:28:34	5.7
2019-02-05 14:28:36	5.75
2019-02-05 14:28:39	5.7
2019-02-05 14:28:40	5.75
2019-02-05 14:28:42	5.7
2019-02-05 14:28:43	5.75
2019-02-05 14:28:44	5.7
2019-02-05 14:28:45	5.75
2019-02-05 14:28:46	5.7
2019-02-05 14:28:47	5.75
2019-02-05 14:28:55	5.7
2019-02-05 14:28:56	5.75
2019-02-05 14:28:59	5.7
2019-02-05 14:29:01	5.75
2019-02-05 14:29:03	5.7
2019-02-05 14:29:07	5.75
2019-02-05 14:29:08	5.7
2019-02-05 14:29:10	5.75
2019-02-05 14:29:11	5.7
2019-02-05 14:29:12	5.75
2019-02-05 14:29:14	5.7
2019-02-05 14:29:19	5.75
2019-02-05 14:29:19	5.7
2019-02-05 14:29:20	5.75
2019-02-05 14:29:22	5.7
2019-02-05 14:29:23	5.75
2019-02-05 14:29:30	5.7
2019-02-05 14:29:32	5.75
2019-02-05 14:29:34	5.7
2019-02-05 14:29:36	5.75
2019-02-05 14:29:37	5.7
2019-02-05 14:29:38	5.75
2019-02-05 14:29:43	5.7
2019-02-05 14:29:46	5.75
2019-02-05 14:29:47	5.7
2019-02-05 14:29:49	5.75
2019-02-05 14:29:50	5.7
2019-02-05 14:29:52	5.75
2019-02-05 14:29:53	5.7
2019-02-05 14:29:54	5.75
2019-02-05 14:29:56	5.7
2019-02-05 14:29:57	5.75
2019-02-05 14:30:14	5.7
2019-02-05 14:30:15	5.75
2019-02-05 14:30:17	5.7
2019-02-05 14:30:22	5.75
2019-02-05 14:30:38	5.7
2019-02-05 14:30:41	5.75
2019-02-05 14:30:43	5.7
2019-02-05 14:30:44	5.75
2019-02-05 14:30:45	5.7
2019-02-05 14:30:48	5.75
2019-02-05 14:30:51	5.7
2019-02-05 14:30:52	5.75
2019-02-05 14:30:55	5.7
2019-02-05 14:30:56	5.75
2019-02-05 14:30:58	5.7
2019-02-05 14:31:01	5.75
2019-02-05 14:31:08	5.7
2019-02-05 14:31:09	5.75
2019-02-05 14:31:12	5.7
2019-02-05 14:31:14	5.75
2019-02-05 14:31:25	5.7
2019-02-05 14:31:27	5.75
2019-02-05 14:31:30	5.7
2019-02-05 14:31:31	5.75
2019-02-05 14:31:34	5.7
2019-02-05 14:31:35	5.75
2019-02-05 14:31:44	5.8
2019-02-05 14:31:46	5.75
2019-02-05 14:31:47	5.8
2019-02-05 14:31:49	5.75
2019-02-05 14:31:50	5.8
2019-02-05 14:32:03	5.75
2019-02-05 14:32:04	5.8
2019-02-05 14:32:06	5.75
2019-02-05 14:32:07	5.8
2019-02-05 14:32:09	5.75
2019-02-05 14:32:10	5.8
2019-02-05 14:32:14	5.75
2019-02-05 14:32:23	5.7
2019-02-05 14:32:25	5.75
2019-02-05 14:32:29	5.7
2019-02-05 14:32:30	5.75
2019-02-05 14:32:33	5.7
2019-02-05 14:32:36	5.75
2019-02-05 14:32:54	5.7
2019-02-05 14:32:56	5.75
2019-02-05 14:33:04	5.7
2019-02-05 14:33:06	5.75
2019-02-05 14:33:21	5.8
2019-02-05 14:33:21	5.75
2019-02-05 14:33:25	5.8
2019-02-05 14:33:31	5.75
2019-02-05 14:33:33	5.8
2019-02-05 14:33:34	5.75
2019-02-05 14:33:39	5.8
2019-02-05 14:33:43	5.75
2019-02-05 14:33:54	5.8
2019-02-05 14:33:56	5.75
2019-02-05 14:33:59	5.8
2019-02-05 14:34:01	5.75
2019-02-05 14:34:04	5.8
2019-02-05 14:34:05	5.75
2019-02-05 14:34:07	5.8
2019-02-05 14:34:11	5.75
2019-02-05 14:34:12	5.8
2019-02-05 14:34:16	5.75
2019-02-05 14:34:25	5.8
2019-02-05 14:34:27	5.75
2019-02-05 14:34:29	5.8
2019-02-05 14:34:30	5.75
2019-02-05 14:34:31	5.8
2019-02-05 14:34:32	5.75
2019-02-05 14:34:35	5.8
2019-02-05 14:34:36	5.75
2019-02-05 14:34:38	5.7
2019-02-05 14:34:39	5.75
2019-02-05 14:34:44	5.7
2019-02-05 14:34:47	5.75
2019-02-05 14:34:52	5.7
2019-02-05 14:34:53	5.75
2019-02-05 14:34:57	5.7
2019-02-05 14:34:58	5.75
2019-02-05 14:35:01	5.7
2019-02-05 14:35:03	5.75
2019-02-05 14:35:04	5.7
2019-02-05 14:35:05	5.75
2019-02-05 14:35:08	5.7
2019-02-05 14:35:10	5.75
2019-02-05 14:35:11	5.7
2019-02-05 14:35:18	5.75
2019-02-05 14:35:25	5.7
2019-02-05 14:35:32	5.65
2019-02-05 14:35:32	5.7
2019-02-05 14:35:34	5.65
2019-02-05 14:35:40	5.7
2019-02-05 14:35:40	5.65
2019-02-05 14:35:42	5.7
2019-02-05 14:35:44	5.65
2019-02-05 14:35:46	5.7
2019-02-05 14:35:50	5.65
2019-02-05 14:35:51	5.7
2019-02-05 14:35:54	5.65
2019-02-05 14:35:55	5.6
2019-02-05 14:35:59	5.65
2019-02-05 14:36:08	5.6
2019-02-05 14:36:10	5.65
2019-02-05 14:36:11	5.6
2019-02-05 14:36:16	5.65
2019-02-05 14:36:20	5.6
2019-02-05 14:36:29	5.65
2019-02-05 14:36:31	5.6
2019-02-05 14:36:39	5.65
2019-02-05 14:36:41	5.6
2019-02-05 14:36:43	5.65
2019-02-05 14:36:48	5.6
2019-02-05 14:36:49	5.65
2019-02-05 14:36:51	5.6
2019-02-05 14:36:57	5.65
2019-02-05 14:36:58	5.6
2019-02-05 14:37:14	5.65
2019-02-05 14:37:15	5.6
2019-02-05 14:37:16	5.65
2019-02-05 14:37:19	5.6
2019-02-05 14:37:20	5.65
2019-02-05 14:37:31	5.7
2019-02-05 14:37:36	5.65
2019-02-05 14:37:39	5.7
2019-02-05 14:37:41	5.65
2019-02-05 14:37:42	5.7
2019-02-05 14:37:44	5.65
2019-02-05 14:37:47	5.7
2019-02-05 14:37:48	5.65
2019-02-05 14:37:50	5.7
2019-02-05 14:37:59	5.65
2019-02-05 14:38:12	5.7
2019-02-05 14:38:15	5.65
2019-02-05 14:38:21	5.7
2019-02-05 14:38:24	5.65
2019-02-05 14:38:26	5.7
2019-02-05 14:38:27	5.65
2019-02-05 14:38:28	5.7
2019-02-05 14:38:29	5.65
2019-02-05 14:38:31	5.7
2019-02-05 14:38:33	5.65
2019-02-05 14:38:34	5.7
2019-02-05 14:38:38	5.65
2019-02-05 14:38:39	5.7
2019-02-05 14:38:40	5.65
2019-02-05 14:38:43	5.7
2019-02-05 14:38:49	5.65
2019-02-05 14:38:52	5.7
2019-02-05 14:38:53	5.65
2019-02-05 14:38:55	5.7
2019-02-05 14:38:56	5.65
2019-02-05 14:39:05	5.7
2019-02-05 14:39:06	5.75
2019-02-05 14:39:08	5.7
2019-02-05 14:39:09	5.75
2019-02-05 14:39:10	5.7
2019-02-05 14:39:17	5.75
2019-02-05 14:39:17	5.7
2019-02-05 14:39:18	5.75
2019-02-05 14:39:20	5.7
2019-02-05 14:39:28	5.75
2019-02-05 14:39:30	5.7
2019-02-05 14:39:38	5.65
2019-02-05 14:39:39	5.7
2019-02-05 14:39:42	5.75
2019-02-05 14:39:44	5.7
2019-02-05 14:39:52	5.75
2019-02-05 14:39:54	5.7
2019-02-05 14:39:56	5.75
2019-02-05 14:39:58	5.7
2019-02-05 14:40:03	5.75
2019-02-05 14:40:05	5.7
2019-02-05 14:40:08	5.75
2019-02-05 14:40:17	5.7
2019-02-05 14:40:18	5.75
2019-02-05 14:40:19	5.7
2019-02-05 14:40:23	5.75
2019-02-05 14:40:26	5.7
2019-02-05 14:40:29	5.75
2019-02-05 14:40:30	5.7
2019-02-05 14:40:31	5.75
2019-02-05 14:40:36	5.7
2019-02-05 14:40:37	5.75
2019-02-05 14:40:38	5.7
2019-02-05 14:40:40	5.75
2019-02-05 14:40:42	5.7
2019-02-05 14:40:42	5.75
2019-02-05 14:40:49	5.7
2019-02-05 14:40:49	5.75
2019-02-05 14:40:55	5.7
2019-02-05 14:40:56	5.75
2019-02-05 14:40:58	5.7
2019-02-05 14:40:59	5.75
2019-02-05 14:41:00	5.7
2019-02-05 14:41:01	5.75
2019-02-05 14:41:05	5.7
2019-02-05 14:41:07	5.75
2019-02-05 14:41:11	5.7
2019-02-05 14:41:12	5.75
2019-02-05 14:41:19	5.7
2019-02-05 14:41:20	5.75
2019-02-05 14:41:25	5.7
2019-02-05 14:41:26	5.75
2019-02-05 14:41:28	5.7
2019-02-05 14:41:30	5.75
2019-02-05 14:41:31	5.7
2019-02-05 14:41:35	5.75
2019-02-05 14:41:36	5.7
2019-02-05 14:41:48	5.75
2019-02-05 14:41:50	5.7
2019-02-05 14:41:50	5.75
2019-02-05 14:41:52	5.7
2019-02-05 14:41:53	5.75
2019-02-05 14:41:57	5.7
2019-02-05 14:41:58	5.75
2019-02-05 14:41:59	5.7
2019-02-05 14:42:01	5.65
2019-02-05 14:42:03	5.7
2019-02-05 14:42:05	5.65
2019-02-05 14:42:06	5.7
2019-02-05 14:42:09	5.75
2019-02-05 14:42:11	5.7
2019-02-05 14:42:12	5.75
2019-02-05 14:42:13	5.7
2019-02-05 14:42:16	5.75
2019-02-05 14:42:17	5.7
2019-02-05 14:42:18	5.75
2019-02-05 14:42:20	5.7
2019-02-05 14:42:26	5.65
2019-02-05 14:42:28	5.7
2019-02-05 14:42:36	5.75
2019-02-05 14:42:37	5.7
2019-02-05 14:42:38	5.75
2019-02-05 14:42:40	5.7
2019-02-05 14:42:41	5.75
2019-02-05 14:42:42	5.7
2019-02-05 14:42:43	5.75
2019-02-05 14:42:45	5.7
2019-02-05 14:42:46	5.75
2019-02-05 14:42:48	5.7
2019-02-05 14:42:51	5.75
2019-02-05 14:42:52	5.7
2019-02-05 14:42:54	5.75
2019-02-05 14:42:57	5.7
2019-02-05 14:43:02	5.75
2019-02-05 14:43:03	5.7
2019-02-05 14:43:05	5.75
2019-02-05 14:43:07	5.7
2019-02-05 14:43:12	5.75
2019-02-05 14:43:13	5.7
2019-02-05 14:43:14	5.75
2019-02-05 14:43:15	5.7
2019-02-05 14:43:16	5.75
2019-02-05 14:43:18	5.7
2019-02-05 14:43:24	5.65
2019-02-05 14:43:25	5.7
2019-02-05 14:43:32	5.65
2019-02-05 14:43:33	5.7
2019-02-05 14:43:49	5.65
2019-02-05 14:43:51	5.7
2019-02-05 14:43:52	5.65
2019-02-05 14:43:54	5.7
2019-02-05 14:44:01	5.75
2019-02-05 14:44:05	5.7
2019-02-05 14:44:10	5.75
2019-02-05 14:44:11	5.7
2019-02-05 14:44:13	5.75
2019-02-05 14:44:29	5.7
2019-02-05 14:44:32	5.75
2019-02-05 14:44:34	5.7
2019-02-05 14:44:37	5.75
2019-02-05 14:44:39	5.7
2019-02-05 14:44:46	5.75
2019-02-05 14:44:48	5.7
2019-02-05 14:44:54	5.75
2019-02-05 14:44:56	5.7
2019-02-05 14:45:02	5.75
2019-02-05 14:45:03	5.7
2019-02-05 14:45:05	5.75
2019-02-05 14:45:06	5.7
2019-02-05 14:45:07	5.75
2019-02-05 14:45:12	5.7
2019-02-05 14:45:15	5.75
2019-02-05 14:45:16	5.7
2019-02-05 14:45:16	5.75
2019-02-05 14:45:18	5.7
2019-02-05 14:45:19	5.75
2019-02-05 14:45:20	5.7
2019-02-05 14:45:22	5.75
2019-02-05 14:45:24	5.7
2019-02-05 14:45:32	5.75
2019-02-05 14:45:44	5.7
2019-02-05 14:45:49	5.75
2019-02-05 14:45:55	5.7
2019-02-05 14:45:57	5.75
2019-02-05 14:45:58	5.7
2019-02-05 14:46:02	5.75
2019-02-05 14:46:03	5.7
2019-02-05 14:46:05	5.75
2019-02-05 14:46:10	5.7
2019-02-05 14:46:14	5.75
2019-02-05 14:46:24	5.7
2019-02-05 14:46:27	5.75
2019-02-05 14:46:28	5.7
2019-02-05 14:46:31	5.75
2019-02-05 14:46:33	5.7
2019-02-05 14:46:38	5.75
2019-02-05 14:46:40	5.7
2019-02-05 14:46:41	5.75
2019-02-05 14:46:43	5.7
2019-02-05 14:46:51	5.75
2019-02-05 14:46:52	5.7
2019-02-05 14:46:55	5.75
2019-02-05 14:46:56	5.7
2019-02-05 14:46:58	5.75
2019-02-05 14:47:01	5.7
2019-02-05 14:47:03	5.75
2019-02-05 14:47:07	5.7
2019-02-05 14:47:15	5.75
2019-02-05 14:47:16	5.7
2019-02-05 14:47:18	5.75
2019-02-05 14:47:19	5.7
2019-02-05 14:47:27	5.65
2019-02-05 14:47:29	5.7
2019-02-05 14:47:35	5.65
2019-02-05 14:47:37	5.7
2019-02-05 14:47:43	5.65
2019-02-05 14:47:46	5.7
2019-02-05 14:47:50	5.65
2019-02-05 14:47:52	5.7
2019-02-05 14:47:56	5.65
2019-02-05 14:47:58	5.7
2019-02-05 14:48:21	5.65
2019-02-05 14:48:23	5.7
2019-02-05 14:48:25	5.65
2019-02-05 14:48:27	5.7
