2019-02-12 11:52:40.748	5.35
2019-02-12 11:53:02.109	5.3
2019-02-12 11:53:03.468	5.35
2019-02-12 11:53:32.866	5.4
2019-02-12 11:53:34.368	5.35
2019-02-12 11:53:42.415	5.4
2019-02-12 11:53:46.492	5.35
2019-02-12 11:53:55.283	5.4
2019-02-12 11:53:58.807	5.35
2019-02-12 11:54:01.990	5.4
2019-02-12 11:54:25.333	5.35
2019-02-12 11:54:38.689	5.4
2019-02-12 11:54:39.418	5.35
2019-02-12 11:54:43.259	5.4
2019-02-12 11:54:44.386	5.35
2019-02-12 11:54:58.579	5.4
2019-02-12 11:54:59.367	5.35
2019-02-12 11:55:01.500	5.4
2019-02-12 11:55:16.499	5.35
2019-02-12 11:55:17.415	5.4
2019-02-12 11:55:38.193	5.35
2019-02-12 11:55:41.326	5.4
2019-02-12 11:55:45.593	5.35
2019-02-12 11:55:49.425	5.4
2019-02-12 11:55:53.060	5.35
2019-02-12 11:55:53.803	5.4
2019-02-12 11:56:30.810	5.35
2019-02-12 11:56:34.158	5.4
2019-02-12 11:56:50.911	5.35
2019-02-12 11:56:59.009	5.4
2019-02-12 11:57:02.122	5.35
2019-02-12 11:57:13.306	5.4
2019-02-12 11:57:17.209	5.35
2019-02-12 11:57:18.547	5.4
2019-02-12 11:57:24.030	5.35
2019-02-12 11:57:30.483	5.4
2019-02-12 11:57:43.230	5.45
2019-02-12 11:57:44.886	5.4
2019-02-12 11:57:51.588	5.35
2019-02-12 11:57:56.308	5.4
2019-02-12 11:58:02.866	5.35
2019-02-12 11:58:05.162	5.4
2019-02-12 11:58:09.199	5.35
2019-02-12 11:58:10.049	5.4
2019-02-12 11:58:12.019	5.35
2019-02-12 11:58:17.695	5.4
2019-02-12 11:58:22.889	5.35
2019-02-12 11:58:27.911	5.4
2019-02-12 11:58:50.062	5.35
2019-02-12 11:58:55.145	5.4
2019-02-12 11:59:03.331	5.35
2019-02-12 11:59:06.199	5.4
2019-02-12 11:59:07.941	5.35
2019-02-12 11:59:23.466	5.4
2019-02-12 11:59:25.465	5.35
2019-02-12 11:59:42.541	5.4
2019-02-12 11:59:51.019	5.35
2019-02-12 12:00:01.096	5.4
2019-02-12 12:00:03.521	5.35
2019-02-12 12:00:21.902	5.4
2019-02-12 12:00:24.915	5.35
2019-02-12 12:00:25.921	5.4
2019-02-12 12:00:29.949	5.35
2019-02-12 12:00:38.445	5.4
2019-02-12 12:00:53.449	5.35
2019-02-12 12:00:54.458	5.4
2019-02-12 12:00:55.466	5.35
2019-02-12 12:00:57.356	5.4
2019-02-12 12:00:57.914	5.35
2019-02-12 12:01:02.849	5.4
2019-02-12 12:01:05.346	5.35
2019-02-12 12:01:07.788	5.4
2019-02-12 12:01:16.171	5.35
2019-02-12 12:01:18.907	5.4
2019-02-12 12:01:21.021	5.35
2019-02-12 12:01:22.133	5.4
2019-02-12 12:01:28.245	5.35
2019-02-12 12:01:33.181	5.4
2019-02-12 12:01:34.759	5.35
2019-02-12 12:01:36.464	5.4
2019-02-12 12:01:56.669	5.35
2019-02-12 12:02:00.233	5.4
2019-02-12 12:02:07.360	5.35
2019-02-12 12:02:11.934	5.4
2019-02-12 12:02:13.571	5.35
2019-02-12 12:02:15.536	5.4
2019-02-12 12:02:16.435	5.35
2019-02-12 12:02:37.270	5.4
2019-02-12 12:02:40.503	5.35
2019-02-12 12:02:58.124	5.4
2019-02-12 12:03:01.686	5.35
2019-02-12 12:03:06.549	5.4
2019-02-12 12:03:11.266	5.35
2019-02-12 12:03:16.821	5.4
2019-02-12 12:03:17.174	5.35
2019-02-12 12:03:29.860	5.4
2019-02-12 12:03:47.263	5.35
2019-02-12 12:03:52.335	5.4
2019-02-12 12:03:53.391	5.35
2019-02-12 12:03:58.653	5.4
2019-02-12 12:04:01.288	5.35
2019-02-12 12:04:08.500	5.4
2019-02-12 12:04:14.466	5.35
2019-02-12 12:04:15.582	5.4
2019-02-12 12:04:21.151	5.35
2019-02-12 12:04:25.903	5.4
2019-02-12 12:04:29.361	5.35
2019-02-12 12:04:32.619	5.4
2019-02-12 12:04:40.783	5.35
2019-02-12 12:04:44.358	5.4
2019-02-12 12:04:48.443	5.35
2019-02-12 12:04:53.378	5.4
2019-02-12 12:04:55.147	5.35
2019-02-12 12:04:59.480	5.4
2019-02-12 12:05:02.497	5.35
2019-02-12 12:05:13.144	5.4
2019-02-12 12:05:26.605	5.35
2019-02-12 12:05:30.437	5.4
2019-02-12 12:05:43.647	5.35
2019-02-12 12:05:49.531	5.4
2019-02-12 12:06:01.086	5.35
2019-02-12 12:06:01.902	5.4
2019-02-12 12:06:16.787	5.35
2019-02-12 12:06:17.248	5.4
2019-02-12 12:06:23.965	5.35
2019-02-12 12:06:24.717	5.4
2019-02-12 12:06:58.598	5.35
2019-02-12 12:07:03.828	5.4
2019-02-12 12:07:05.718	5.35
2019-02-12 12:07:19.473	5.4
2019-02-12 12:07:28.569	5.35
2019-02-12 12:07:32.257	5.4
2019-02-12 12:07:55.847	5.35
2019-02-12 12:08:08.175	5.4
2019-02-12 12:08:11.965	5.35
2019-02-12 12:08:13.299	5.4
2019-02-12 12:08:44.199	5.35
2019-02-12 12:08:46.302	5.4
2019-02-12 12:08:50.259	5.35
2019-02-12 12:08:51.116	5.4
2019-02-12 12:08:52.280	5.35
2019-02-12 12:08:57.439	5.4
2019-02-12 12:08:59.268	5.35
2019-02-12 12:09:00.687	5.4
2019-02-12 12:09:02.684	5.35
2019-02-12 12:09:07.162	5.4
2019-02-12 12:09:07.434	5.35
2019-02-12 12:09:08.165	5.4
2019-02-12 12:09:09.325	5.35
2019-02-12 12:09:16.751	5.4
2019-02-12 12:09:17.493	5.35
2019-02-12 12:09:27.527	5.4
2019-02-12 12:09:29.796	5.35
2019-02-12 12:09:35.171	5.4
2019-02-12 12:09:37.279	5.35
2019-02-12 12:09:40.144	5.4
2019-02-12 12:09:54.672	5.35
2019-02-12 12:10:04.984	5.4
2019-02-12 12:10:25.383	5.35
2019-02-12 12:10:31.172	5.4
2019-02-12 12:10:33.705	5.35
2019-02-12 12:10:39.404	5.4
2019-02-12 12:10:58.526	5.35
2019-02-12 12:10:59.580	5.4
2019-02-12 12:11:04.941	5.35
2019-02-12 12:11:44.612	5.4
2019-02-12 12:11:47.658	5.35
2019-02-12 12:11:54.233	5.4
2019-02-12 12:11:55.168	5.35
2019-02-12 12:11:56.728	5.4
2019-02-12 12:11:57.663	5.35
2019-02-12 12:11:58.538	5.4
2019-02-12 12:12:02.649	5.35
2019-02-12 12:12:18.452	5.4
2019-02-12 12:12:19.363	5.35
2019-02-12 12:12:22.838	5.4
2019-02-12 12:12:25.249	5.35
2019-02-12 12:12:32.478	5.4
2019-02-12 12:12:43.791	5.35
2019-02-12 12:12:47.915	5.4
2019-02-12 12:12:49.216	5.35
2019-02-12 12:12:53.667	5.4
2019-02-12 12:12:59.267	5.35
2019-02-12 12:13:06.819	5.4
2019-02-12 12:13:15.023	5.35
2019-02-12 12:13:29.011	5.4
2019-02-12 12:13:31.525	5.35
2019-02-12 12:13:36.752	5.4
2019-02-12 12:13:48.689	5.35
2019-02-12 12:13:51.551	5.4
2019-02-12 12:14:31.355	5.35
2019-02-12 12:14:38.774	5.4
2019-02-12 12:14:43.656	5.35
2019-02-12 12:14:52.641	5.4
2019-02-12 12:14:56.641	5.35
2019-02-12 12:15:08.784	5.4
2019-02-12 12:15:24.222	5.35
2019-02-12 12:15:32.768	5.4
2019-02-12 12:15:41.896	5.35
2019-02-12 12:15:58.028	5.4
2019-02-12 12:16:00.838	5.35
2019-02-12 12:16:07.079	5.4
2019-02-12 12:16:12.716	5.35
2019-02-12 12:16:21.948	5.4
2019-02-12 12:16:25.708	5.35
2019-02-12 12:16:40.325	5.4
2019-02-12 12:16:42.715	5.35
2019-02-12 12:16:53.801	5.4
2019-02-12 12:16:56.369	5.35
2019-02-12 12:17:17.544	5.4
2019-02-12 12:17:41.042	5.35
2019-02-12 12:17:45.703	5.4
2019-02-12 12:17:59.053	5.35
2019-02-12 12:18:02.038	5.4
2019-02-12 12:18:04.173	5.35
2019-02-12 12:18:31.264	5.4
2019-02-12 12:18:39.582	5.35
2019-02-12 12:18:43.997	5.4
2019-02-12 12:18:44.947	5.35
2019-02-12 12:18:51.513	5.4
2019-02-12 12:18:56.036	5.35
2019-02-12 12:18:58.554	5.4
2019-02-12 12:19:03.756	5.35
2019-02-12 12:19:18.098	5.4
2019-02-12 12:19:22.699	5.35
2019-02-12 12:20:02.162	5.4
2019-02-12 12:20:07.415	5.35
2019-02-12 12:20:18.512	5.4
2019-02-12 12:20:19.428	5.35
2019-02-12 12:20:29.272	5.4
2019-02-12 12:20:33.946	5.35
2019-02-12 12:20:38.921	5.4
2019-02-12 12:20:41.614	5.35
2019-02-12 12:20:45.092	5.4
2019-02-12 12:20:54.101	5.35
2019-02-12 12:21:00.138	5.4
2019-02-12 12:21:03.619	5.35
2019-02-12 12:21:10.124	5.4
2019-02-12 12:21:13.898	5.35
2019-02-12 12:21:34.760	5.4
2019-02-12 12:21:46.524	5.35
2019-02-12 12:21:50.601	5.4
2019-02-12 12:21:52.214	5.35
2019-02-12 12:22:14.528	5.4
2019-02-12 12:22:18.630	5.35
2019-02-12 12:22:32.731	5.4
2019-02-12 12:22:34.948	5.35
2019-02-12 12:22:40.125	5.4
2019-02-12 12:22:43.767	5.35
2019-02-12 12:22:48.728	5.4
2019-02-12 12:22:51.111	5.35
2019-02-12 12:23:05.575	5.4
2019-02-12 12:23:08.994	5.35
2019-02-12 12:23:18.595	5.4
2019-02-12 12:23:21.832	5.35
2019-02-12 12:23:28.112	5.4
2019-02-12 12:23:28.375	5.35
2019-02-12 12:23:30.093	5.4
2019-02-12 12:23:36.596	5.35
2019-02-12 12:23:45.887	5.4
2019-02-12 12:24:00.558	5.35
2019-02-12 12:24:07.495	5.4
2019-02-12 12:24:37.901	5.35
2019-02-12 12:24:42.564	5.4
2019-02-12 12:25:00.347	5.35
2019-02-12 12:25:04.454	5.4
2019-02-12 12:25:13.299	5.35
2019-02-12 12:25:21.774	5.4
2019-02-12 12:25:22.684	5.35
2019-02-12 12:25:33.704	5.4
2019-02-12 12:25:35.779	5.35
2019-02-12 12:25:41.446	5.4
2019-02-12 12:26:04.365	5.35
2019-02-12 12:26:24.205	5.4
2019-02-12 12:26:29.772	5.35
2019-02-12 12:26:30.456	5.4
2019-02-12 12:26:44.585	5.35
2019-02-12 12:26:47.829	5.4
2019-02-12 12:26:51.621	5.35
2019-02-12 12:26:52.630	5.4
2019-02-12 12:27:03.821	5.35
2019-02-12 12:27:19.092	5.4
2019-02-12 12:27:39.535	5.35
2019-02-12 12:27:41.555	5.4
2019-02-12 12:27:46.778	5.35
2019-02-12 12:27:50.759	5.4
2019-02-12 12:27:51.454	5.35
2019-02-12 12:27:56.926	5.4
2019-02-12 12:27:58.794	5.35
2019-02-12 12:28:12.535	5.4
2019-02-12 12:28:15.127	5.35
2019-02-12 12:28:17.473	5.4
2019-02-12 12:28:20.981	5.35
2019-02-12 12:28:22.675	5.4
2019-02-12 12:28:31.014	5.35
2019-02-12 12:28:35.130	5.4
2019-02-12 12:28:42.330	5.35
2019-02-12 12:28:46.577	5.4
2019-02-12 12:28:54.281	5.35
2019-02-12 12:29:05.746	5.4
