Time	data
2019-02-06 14:21:19	5.25
2019-02-06 14:21:20	5.2
2019-02-06 14:21:24	5.25
2019-02-06 14:21:25	5.2
2019-02-06 14:21:32	5.25
2019-02-06 14:21:34	5.2
2019-02-06 14:21:36	5.25
2019-02-06 14:21:40	5.2
2019-02-06 14:21:45	5.25
2019-02-06 14:21:46	5.2
2019-02-06 14:21:50	5.25
2019-02-06 14:21:51	5.2
2019-02-06 14:21:56	5.25
2019-02-06 14:21:57	5.2
2019-02-06 14:21:58	5.25
2019-02-06 14:22:05	5.2
2019-02-06 14:22:07	5.25
2019-02-06 14:22:09	5.2
2019-02-06 14:22:10	5.25
2019-02-06 14:22:15	5.2
2019-02-06 14:22:21	5.25
2019-02-06 14:22:24	5.2
2019-02-06 14:22:25	5.25
2019-02-06 14:22:28	5.2
2019-02-06 14:22:34	5.25
2019-02-06 14:22:34	5.2
2019-02-06 14:22:36	5.25
2019-02-06 14:22:38	5.2
2019-02-06 14:23:04	5.25
2019-02-06 14:23:06	5.2
2019-02-06 14:23:18	5.25
2019-02-06 14:23:19	5.2
2019-02-06 14:23:32	5.15
2019-02-06 14:23:34	5.2
2019-02-06 14:23:43	5.25
2019-02-06 14:23:45	5.2
2019-02-06 14:23:48	5.25
2019-02-06 14:23:50	5.2
2019-02-06 14:23:51	5.25
2019-02-06 14:24:06	5.2
2019-02-06 14:24:09	5.25
2019-02-06 14:24:12	5.2
2019-02-06 14:24:24	5.25
2019-02-06 14:24:26	5.2
2019-02-06 14:24:40	5.25
2019-02-06 14:24:42	5.2
2019-02-06 14:24:44	5.15
2019-02-06 14:24:45	5.2
2019-02-06 14:25:04	5.15
2019-02-06 14:25:05	5.2
2019-02-06 14:25:07	5.15
2019-02-06 14:25:09	5.2
2019-02-06 14:25:10	5.15
2019-02-06 14:25:11	5.2
2019-02-06 14:25:12	5.15
2019-02-06 14:25:14	5.2
2019-02-06 14:25:15	5.15
2019-02-06 14:25:21	5.2
2019-02-06 14:25:32	5.15
2019-02-06 14:25:37	5.2
2019-02-06 14:25:38	5.15
2019-02-06 14:25:39	5.2
2019-02-06 14:25:52	5.15
2019-02-06 14:26:02	5.2
2019-02-06 14:26:09	5.15
2019-02-06 14:26:11	5.2
2019-02-06 14:26:19	5.15
2019-02-06 14:26:28	5.2
2019-02-06 14:26:30	5.15
2019-02-06 14:26:33	5.2
2019-02-06 14:26:34	5.15
2019-02-06 14:26:36	5.2
2019-02-06 14:26:44	5.15
2019-02-06 14:26:46	5.2
2019-02-06 14:26:48	5.15
2019-02-06 14:26:49	5.2
2019-02-06 14:26:58	5.15
2019-02-06 14:26:58	5.2
2019-02-06 14:27:00	5.15
2019-02-06 14:27:06	5.2
2019-02-06 14:27:08	5.15
2019-02-06 14:27:11	5.2
2019-02-06 14:27:12	5.15
2019-02-06 14:27:14	5.2
2019-02-06 14:27:16	5.15
2019-02-06 14:27:17	5.2
2019-02-06 14:27:27	5.15
2019-02-06 14:27:34	5.2
2019-02-06 14:27:39	5.15
2019-02-06 14:27:42	5.2
2019-02-06 14:27:44	5.15
2019-02-06 14:27:47	5.2
2019-02-06 14:27:48	5.15
2019-02-06 14:27:51	5.2
2019-02-06 14:27:52	5.15
2019-02-06 14:27:54	5.2
2019-02-06 14:27:59	5.15
2019-02-06 14:28:02	5.2
2019-02-06 14:28:12	5.15
2019-02-06 14:28:18	5.2
2019-02-06 14:28:29	5.15
2019-02-06 14:28:30	5.2
2019-02-06 14:28:40	5.15
2019-02-06 14:28:44	5.2
2019-02-06 14:28:49	5.15
2019-02-06 14:28:49	5.2
2019-02-06 14:28:51	5.15
2019-02-06 14:29:00	5.2
2019-02-06 14:29:01	5.15
2019-02-06 14:29:03	5.2
2019-02-06 14:29:14	5.15
2019-02-06 14:29:20	5.2
2019-02-06 14:29:29	5.15
2019-02-06 14:29:31	5.2
2019-02-06 14:29:45	5.15
2019-02-06 14:29:46	5.2
2019-02-06 14:29:47	5.15
2019-02-06 14:29:55	5.2
2019-02-06 14:30:10	5.15
2019-02-06 14:30:15	5.2
2019-02-06 14:30:26	5.15
2019-02-06 14:30:28	5.2
2019-02-06 14:30:31	5.15
2019-02-06 14:30:39	5.2
2019-02-06 14:30:45	5.15
2019-02-06 14:30:55	5.2
2019-02-06 14:30:57	5.15
2019-02-06 14:30:58	5.2
2019-02-06 14:31:00	5.15
2019-02-06 14:31:02	5.2
2019-02-06 14:31:03	5.15
2019-02-06 14:31:18	5.2
2019-02-06 14:31:24	5.15
2019-02-06 14:31:27	5.2
2019-02-06 14:31:30	5.15
2019-02-06 14:31:31	5.2
2019-02-06 14:31:43	5.15
2019-02-06 14:31:48	5.2
2019-02-06 14:32:13	5.15
2019-02-06 14:32:17	5.2
2019-02-06 14:32:19	5.15
2019-02-06 14:32:21	5.2
2019-02-06 14:32:23	5.15
2019-02-06 14:32:24	5.2
2019-02-06 14:32:28	5.15
2019-02-06 14:32:29	5.2
2019-02-06 14:32:32	5.15
2019-02-06 14:32:42	5.2
2019-02-06 14:32:52	5.15
2019-02-06 14:32:56	5.2
2019-02-06 14:32:57	5.15
2019-02-06 14:32:58	5.2
2019-02-06 14:33:12	5.15
2019-02-06 14:33:14	5.2
2019-02-06 14:33:16	5.15
2019-02-06 14:33:27	5.2
2019-02-06 14:33:30	5.15
2019-02-06 14:33:31	5.2
2019-02-06 14:33:33	5.15
2019-02-06 14:33:34	5.2
2019-02-06 14:33:40	5.15
2019-02-06 14:33:45	5.2
2019-02-06 14:34:03	5.15
2019-02-06 14:34:05	5.2
2019-02-06 14:34:07	5.15
2019-02-06 14:34:08	5.2
2019-02-06 14:34:10	5.15
2019-02-06 14:34:11	5.2
2019-02-06 14:34:19	5.25
2019-02-06 14:34:20	5.2
2019-02-06 14:34:23	5.25
2019-02-06 14:34:25	5.2
2019-02-06 14:34:27	5.3
2019-02-06 14:34:34	5.35
2019-02-06 14:34:39	5.3
2019-02-06 14:34:44	5.25
2019-02-06 14:34:46	5.3
2019-02-06 14:34:48	5.35
2019-02-06 14:34:52	5.3
2019-02-06 14:34:53	5.35
2019-02-06 14:34:56	5.3
2019-02-06 14:35:00	5.35
2019-02-06 14:35:02	5.3
2019-02-06 14:35:09	5.25
2019-02-06 14:35:11	5.3
2019-02-06 14:35:13	5.25
2019-02-06 14:35:14	5.3
2019-02-06 14:35:15	5.25
2019-02-06 14:35:18	5.3
2019-02-06 14:35:24	5.25
2019-02-06 14:35:28	5.3
2019-02-06 14:35:29	5.25
2019-02-06 14:35:31	5.3
2019-02-06 14:35:33	5.25
2019-02-06 14:35:34	5.3
2019-02-06 14:35:37	5.25
2019-02-06 14:35:41	5.3
2019-02-06 14:35:41	5.25
2019-02-06 14:35:45	5.3
2019-02-06 14:35:47	5.25
2019-02-06 14:35:50	5.3
2019-02-06 14:35:58	5.35
2019-02-06 14:36:00	5.3
2019-02-06 14:36:05	5.35
2019-02-06 14:36:05	5.3
2019-02-06 14:36:09	5.35
2019-02-06 14:36:12	5.25
2019-02-06 14:36:14	5.3
2019-02-06 14:36:16	5.25
2019-02-06 14:36:16	5.3
2019-02-06 14:36:20	5.25
2019-02-06 14:36:22	5.3
2019-02-06 14:36:25	5.25
2019-02-06 14:36:27	5.3
2019-02-06 14:36:29	5.25
2019-02-06 14:36:31	5.3
2019-02-06 14:36:32	5.25
2019-02-06 14:36:34	5.3
2019-02-06 14:36:36	5.25
2019-02-06 14:36:40	5.3
2019-02-06 14:36:49	5.25
2019-02-06 14:36:52	5.3
2019-02-06 14:36:55	5.25
2019-02-06 14:36:56	5.3
2019-02-06 14:37:00	5.25
2019-02-06 14:37:01	5.3
2019-02-06 14:37:03	5.25
2019-02-06 14:37:09	5.3
2019-02-06 14:37:10	5.25
2019-02-06 14:37:11	5.3
2019-02-06 14:37:13	5.25
2019-02-06 14:37:16	5.3
2019-02-06 14:37:20	5.25
2019-02-06 14:37:22	5.3
2019-02-06 14:37:27	5.25
2019-02-06 14:37:28	5.3
2019-02-06 14:37:31	5.25
2019-02-06 14:37:34	5.3
2019-02-06 14:37:35	5.25
2019-02-06 14:37:36	5.3
2019-02-06 14:37:37	5.25
2019-02-06 14:37:38	5.3
2019-02-06 14:37:40	5.25
2019-02-06 14:37:41	5.3
2019-02-06 14:37:46	5.25
2019-02-06 14:37:47	5.3
2019-02-06 14:38:01	5.25
2019-02-06 14:38:02	5.3
2019-02-06 14:38:05	5.25
2019-02-06 14:38:09	5.3
2019-02-06 14:38:09	5.25
2019-02-06 14:38:11	5.3
2019-02-06 14:38:14	5.25
2019-02-06 14:38:15	5.3
2019-02-06 14:38:16	5.25
2019-02-06 14:38:22	5.3
2019-02-06 14:38:32	5.25
2019-02-06 14:38:36	5.3
2019-02-06 14:38:37	5.25
2019-02-06 14:38:39	5.3
2019-02-06 14:38:42	5.25
2019-02-06 14:38:45	5.3
2019-02-06 14:38:45	5.25
2019-02-06 14:38:48	5.3
2019-02-06 14:38:50	5.25
2019-02-06 14:38:54	5.3
2019-02-06 14:38:59	5.25
2019-02-06 14:39:09	5.3
2019-02-06 14:39:12	5.25
2019-02-06 14:39:18	5.3
2019-02-06 14:39:19	5.25
2019-02-06 14:39:20	5.3
2019-02-06 14:39:28	5.25
2019-02-06 14:39:28	5.3
2019-02-06 14:39:29	5.25
2019-02-06 14:39:31	5.3
2019-02-06 14:39:32	5.25
2019-02-06 14:39:33	5.3
2019-02-06 14:39:34	5.25
2019-02-06 14:39:35	5.3
2019-02-06 14:39:46	5.25
2019-02-06 14:39:49	5.3
2019-02-06 14:39:50	5.25
2019-02-06 14:39:52	5.3
2019-02-06 14:39:52	5.25
2019-02-06 14:39:53	5.3
2019-02-06 14:39:57	5.25
2019-02-06 14:39:57	5.3
2019-02-06 14:39:58	5.25
2019-02-06 14:40:01	5.3
2019-02-06 14:40:04	5.25
2019-02-06 14:40:11	5.3
2019-02-06 14:40:11	5.25
2019-02-06 14:40:14	5.3
2019-02-06 14:40:18	5.25
2019-02-06 14:40:27	5.3
2019-02-06 14:40:27	5.25
2019-02-06 14:40:29	5.3
2019-02-06 14:40:37	5.25
2019-02-06 14:40:44	5.3
2019-02-06 14:40:49	5.25
2019-02-06 14:40:52	5.3
2019-02-06 14:40:54	5.25
2019-02-06 14:40:57	5.3
2019-02-06 14:41:05	5.25
2019-02-06 14:41:08	5.3
2019-02-06 14:41:11	5.25
2019-02-06 14:41:13	5.3
2019-02-06 14:41:15	5.25
2019-02-06 14:41:18	5.3
2019-02-06 14:41:19	5.25
2019-02-06 14:41:22	5.3
2019-02-06 14:41:37	5.25
2019-02-06 14:41:41	5.3
2019-02-06 14:41:41	5.25
2019-02-06 14:41:42	5.3
2019-02-06 14:41:43	5.25
2019-02-06 14:41:47	5.3
2019-02-06 14:41:54	5.25
2019-02-06 14:50:39	5.35
2019-02-06 14:50:41	5.4
2019-02-06 14:50:43	5.35
2019-02-06 14:50:45	5.4
2019-02-06 14:50:49	5.35
2019-02-06 14:50:51	5.4
2019-02-06 14:50:52	5.35
2019-02-06 14:50:54	5.4
2019-02-06 14:50:56	5.35
2019-02-06 14:50:57	5.4
2019-02-06 14:51:00	5.35
2019-02-06 14:51:14	5.3
2019-02-06 14:51:14	5.35
2019-02-06 14:51:31	5.3
2019-02-06 14:51:35	5.25
2019-02-06 14:51:36	5.3
2019-02-06 14:51:44	5.25
2019-02-06 14:51:46	5.3
2019-02-06 14:51:57	5.25
2019-02-06 14:51:59	5.3
2019-02-06 14:52:17	5.25
2019-02-06 14:52:17	5.3
2019-02-06 14:52:18	5.25
2019-02-06 14:52:21	5.3
2019-02-06 14:52:33	5.25
2019-02-06 14:52:37	5.3
2019-02-06 14:52:48	5.25
2019-02-06 14:52:48	5.3
2019-02-06 14:52:59	5.25
2019-02-06 14:53:00	5.3
2019-02-06 14:53:10	5.25
2019-02-06 14:53:14	5.3
2019-02-06 14:53:15	5.25
2019-02-06 14:53:18	5.3
2019-02-06 14:53:25	5.25
2019-02-06 14:53:30	5.3
2019-02-06 14:53:33	5.25
2019-02-06 14:53:36	5.3
2019-02-06 14:53:40	5.25
2019-02-06 14:53:42	5.3
2019-02-06 14:54:13	5.25
2019-02-06 14:54:14	5.3
2019-02-06 14:54:17	5.25
2019-02-06 14:54:18	5.3
2019-02-06 14:54:26	5.25
2019-02-06 14:54:34	5.3
2019-02-06 14:54:37	5.25
2019-02-06 14:54:38	5.3
2019-02-06 14:54:40	5.25
2019-02-06 14:54:44	5.3
2019-02-06 14:54:45	5.25
2019-02-06 14:54:46	5.3
2019-02-06 14:54:50	5.25
2019-02-06 14:54:53	5.3
2019-02-06 14:54:57	5.25
2019-02-06 14:54:57	5.3
2019-02-06 14:55:00	5.25
2019-02-06 14:55:02	5.3
2019-02-06 14:55:07	5.25
2019-02-06 14:55:16	5.3
2019-02-06 14:55:19	5.25
2019-02-06 14:55:24	5.3
2019-02-06 14:55:26	5.25
2019-02-06 14:55:27	5.3
2019-02-06 14:55:31	5.25
2019-02-06 14:55:32	5.3
2019-02-06 14:55:36	5.25
2019-02-06 14:55:37	5.3
2019-02-06 14:55:37	5.25
2019-02-06 14:55:42	5.3
2019-02-06 14:55:46	5.25
2019-02-06 14:55:49	5.3
2019-02-06 14:55:52	5.25
2019-02-06 14:56:00	5.3
2019-02-06 14:56:07	5.25
2019-02-06 14:56:07	5.3
2019-02-06 14:56:20	5.25
2019-02-06 14:56:21	5.3
2019-02-06 14:56:27	5.25
2019-02-06 14:56:31	5.3
2019-02-06 14:56:32	5.25
2019-02-06 14:56:35	5.3
2019-02-06 14:56:37	5.25
2019-02-06 14:56:42	5.3
2019-02-06 14:56:43	5.25
2019-02-06 14:56:45	5.3
2019-02-06 14:56:46	5.25
2019-02-06 14:56:48	5.3
2019-02-06 14:56:49	5.25
2019-02-06 14:57:00	5.3
2019-02-06 14:57:01	5.25
2019-02-06 14:57:05	5.3
2019-02-06 14:57:09	5.25
2019-02-06 14:57:14	5.3
2019-02-06 14:57:16	5.25
2019-02-06 14:57:17	5.3
2019-02-06 14:57:22	5.25
2019-02-06 14:57:23	5.3
2019-02-06 14:57:25	5.25
2019-02-06 14:57:34	5.3
2019-02-06 14:57:35	5.25
2019-02-06 14:57:38	5.3
2019-02-06 14:57:39	5.25
2019-02-06 14:57:40	5.3
2019-02-06 14:57:41	5.25
2019-02-06 14:57:43	5.3
2019-02-06 14:57:44	5.25
2019-02-06 14:57:47	5.3
2019-02-06 14:57:49	5.25
2019-02-06 14:57:57	5.3
2019-02-06 14:57:58	5.25
2019-02-06 14:57:59	5.3
2019-02-06 14:58:01	5.25
2019-02-06 14:58:02	5.3
2019-02-06 14:58:09	5.25
2019-02-06 14:58:14	5.3
2019-02-06 14:58:16	5.25
2019-02-06 14:58:19	5.3
2019-02-06 14:58:22	5.25
2019-02-06 14:58:26	5.3
2019-02-06 14:58:31	5.25
2019-02-06 14:58:34	5.3
2019-02-06 14:58:40	5.25
2019-02-06 14:58:41	5.3
2019-02-06 14:58:43	5.25
2019-02-06 14:58:43	5.3
2019-02-06 14:58:47	5.25
2019-02-06 14:58:51	5.3
2019-02-06 14:58:56	5.25
2019-02-06 14:58:59	5.3
2019-02-06 14:58:59	5.25
2019-02-06 14:59:01	5.3
2019-02-06 14:59:19	5.25
2019-02-06 14:59:20	5.3
2019-02-06 14:59:22	5.25
2019-02-06 14:59:23	5.3
2019-02-06 14:59:41	5.25
2019-02-06 14:59:45	5.3
2019-02-06 14:59:59	5.25
2019-02-06 15:00:02	5.3
2019-02-06 15:00:07	5.25
2019-02-06 15:00:11	5.3
2019-02-06 15:00:13	5.25
2019-02-06 15:00:16	5.3
2019-02-06 15:00:17	5.25
2019-02-06 15:00:19	5.3
2019-02-06 15:00:22	5.25
2019-02-06 15:00:25	5.3
2019-02-06 15:00:31	5.25
2019-02-06 15:00:33	5.3
2019-02-06 15:00:35	5.25
2019-02-06 15:00:36	5.3
2019-02-06 15:00:39	5.25
2019-02-06 15:00:40	5.3
2019-02-06 15:00:51	5.25
2019-02-06 15:00:54	5.3
2019-02-06 15:00:58	5.25
2019-02-06 15:01:00	5.3
2019-02-06 15:01:02	5.25
2019-02-06 15:01:04	5.3
2019-02-06 15:01:05	5.25
2019-02-06 15:01:07	5.3
2019-02-06 15:01:13	5.25
2019-02-06 15:01:14	5.3
2019-02-06 15:01:15	5.25
2019-02-06 15:01:21	5.3
2019-02-06 15:01:24	5.25
2019-02-06 15:01:25	5.3
2019-02-06 15:01:39	5.25
2019-02-06 15:01:43	5.3
2019-02-06 15:01:49	5.25
2019-02-06 15:01:50	5.3
2019-02-06 15:01:58	5.25
2019-02-06 15:01:59	5.3
2019-02-06 15:02:00	5.25
2019-02-06 15:02:05	5.3
2019-02-06 15:02:09	5.25
2019-02-06 15:02:10	5.3
2019-02-06 15:02:13	5.25
2019-02-06 15:02:14	5.3
2019-02-06 15:02:27	5.25
2019-02-06 15:02:29	5.3
2019-02-06 15:02:32	5.25
2019-02-06 15:02:34	5.3
2019-02-06 15:02:39	5.25
2019-02-06 15:02:41	5.3
2019-02-06 15:02:46	5.25
2019-02-06 15:02:49	5.3
2019-02-06 15:02:54	5.25
2019-02-06 15:02:56	5.3
2019-02-06 15:03:04	5.35
2019-02-06 15:03:10	5.3
2019-02-06 15:03:12	5.35
2019-02-06 15:03:22	5.3
2019-02-06 15:03:26	5.35
2019-02-06 15:03:28	5.3
2019-02-06 15:03:29	5.35
2019-02-06 15:03:32	5.4
2019-02-06 15:03:35	5.35
2019-02-06 15:03:36	5.45
2019-02-06 15:03:45	5.4
2019-02-06 15:03:50	5.35
2019-02-06 15:03:51	5.4
2019-02-06 15:03:54	5.35
2019-02-06 15:03:56	5.4
2019-02-06 15:03:58	5.35
2019-02-06 15:03:59	5.4
2019-02-06 15:04:00	5.35
2019-02-06 15:04:02	5.4
2019-02-06 15:04:04	5.35
2019-02-06 15:04:06	5.4
2019-02-06 15:04:11	5.35
2019-02-06 15:04:12	5.4
2019-02-06 15:04:14	5.35
2019-02-06 15:04:17	5.4
2019-02-06 15:04:23	5.35
2019-02-06 15:04:25	5.4
2019-02-06 15:04:28	5.35
2019-02-06 15:04:32	5.4
2019-02-06 15:04:34	5.35
2019-02-06 15:04:35	5.4
2019-02-06 15:04:51	5.35
2019-02-06 15:04:52	5.4
2019-02-06 15:04:59	5.35
2019-02-06 15:05:01	5.4
2019-02-06 15:05:04	5.35
2019-02-06 15:05:05	5.4
2019-02-06 15:05:09	5.35
2019-02-06 15:05:12	5.4
2019-02-06 15:05:16	5.35
2019-02-06 15:05:17	5.4
2019-02-06 15:05:18	5.35
2019-02-06 15:05:19	5.4
2019-02-06 15:05:24	5.35
2019-02-06 15:05:27	5.4
2019-02-06 15:05:30	5.35
2019-02-06 15:05:31	5.4
2019-02-06 15:05:40	5.35
2019-02-06 15:05:44	5.4
2019-02-06 15:05:48	5.35
2019-02-06 15:05:49	5.4
2019-02-06 15:05:52	5.35
2019-02-06 15:05:55	5.4
2019-02-06 15:05:57	5.35
2019-02-06 15:06:00	5.4
2019-02-06 15:06:03	5.35
2019-02-06 15:06:07	5.4
2019-02-06 15:06:08	5.35
2019-02-06 15:06:11	5.4
2019-02-06 15:06:13	5.35
2019-02-06 15:06:14	5.4
2019-02-06 15:06:16	5.35
2019-02-06 15:06:17	5.4
2019-02-06 15:06:18	5.35
2019-02-06 15:06:20	5.4
2019-02-06 15:06:21	5.35
2019-02-06 15:06:23	5.4
2019-02-06 15:06:29	5.35
2019-02-06 15:06:32	5.4
2019-02-06 15:06:38	5.35
2019-02-06 15:06:41	5.4
2019-02-06 15:06:44	5.3
2019-02-06 15:06:45	5.35
2019-02-06 15:06:59	5.3
2019-02-06 15:07:10	5.35
2019-02-06 15:07:13	5.3
2019-02-06 15:07:16	5.35
2019-02-06 15:07:17	5.3
2019-02-06 15:07:19	5.35
2019-02-06 15:07:24	5.3
2019-02-06 15:07:26	5.35
2019-02-06 15:07:29	5.3
2019-02-06 15:07:31	5.35
2019-02-06 15:07:35	5.3
2019-02-06 15:07:37	5.35
2019-02-06 15:07:42	5.3
2019-02-06 15:07:43	5.35
2019-02-06 15:07:49	5.3
2019-02-06 15:07:50	5.35
2019-02-06 15:07:53	5.3
2019-02-06 15:07:54	5.35
2019-02-06 15:07:58	5.3
2019-02-06 15:08:01	5.35
2019-02-06 15:08:03	5.3
2019-02-06 15:08:12	5.35
2019-02-06 15:08:13	5.3
2019-02-06 15:08:20	5.35
2019-02-06 15:08:25	5.3
2019-02-06 15:08:26	5.35
2019-02-06 15:08:28	5.3
2019-02-06 15:08:29	5.35
2019-02-06 15:08:30	5.3
2019-02-06 15:08:35	5.35
2019-02-06 15:08:41	5.3
2019-02-06 15:08:43	5.35
2019-02-06 15:08:50	5.3
2019-02-06 15:08:54	5.35
2019-02-06 15:08:55	5.3
2019-02-06 15:08:59	5.35
2019-02-06 15:09:01	5.3
2019-02-06 15:09:08	5.35
2019-02-06 15:09:08	5.3
2019-02-06 15:09:20	5.35
2019-02-06 15:09:24	5.3
2019-02-06 15:09:26	5.35
2019-02-06 15:09:27	5.3
2019-02-06 15:09:29	5.35
2019-02-06 15:09:36	5.3
2019-02-06 15:09:41	5.35
2019-02-06 15:09:44	5.3
2019-02-06 15:09:45	5.35
2019-02-06 15:09:49	5.3
2019-02-06 15:09:55	5.35
2019-02-06 15:09:59	5.3
2019-02-06 15:10:01	5.35
2019-02-06 15:10:02	5.3
2019-02-06 15:10:06	5.35
2019-02-06 15:10:15	5.3
2019-02-06 15:10:20	5.35
2019-02-06 15:10:23	5.3
2019-02-06 15:10:26	5.35
2019-02-06 15:10:30	5.3
2019-02-06 15:10:31	5.35
2019-02-06 15:10:33	5.3
2019-02-06 15:10:35	5.35
2019-02-06 15:10:36	5.3
2019-02-06 15:10:41	5.35
2019-02-06 15:10:52	5.3
2019-02-06 15:10:54	5.35
2019-02-06 15:10:56	5.3
2019-02-06 15:10:58	5.35
2019-02-06 15:11:00	5.4
2019-02-06 15:11:11	5.35
2019-02-06 15:11:12	5.4
2019-02-06 15:11:17	5.35
2019-02-06 15:11:19	5.4
2019-02-06 15:11:22	5.45
2019-02-06 15:11:26	5.4
2019-02-06 15:11:36	5.35
2019-02-06 15:11:37	5.4
2019-02-06 15:11:39	5.35
2019-02-06 15:11:40	5.4
2019-02-06 15:11:45	5.35
2019-02-06 15:11:46	5.4
2019-02-06 15:11:48	5.35
2019-02-06 15:11:51	5.4
2019-02-06 15:11:53	5.35
2019-02-06 15:11:59	5.4
2019-02-06 15:12:07	5.35
2019-02-06 15:12:09	5.4
2019-02-06 15:12:09	5.35
2019-02-06 15:12:11	5.4
2019-02-06 15:12:12	5.35
2019-02-06 15:12:13	5.4
2019-02-06 15:12:19	5.35
2019-02-06 15:12:22	5.4
2019-02-06 15:12:28	5.35
2019-02-06 15:12:31	5.4
2019-02-06 15:12:35	5.35
2019-02-06 15:12:36	5.4
2019-02-06 15:12:57	5.45
2019-02-06 15:12:59	5.4
2019-02-06 15:13:05	5.45
2019-02-06 15:13:08	5.4
2019-02-06 15:13:08	5.45
2019-02-06 15:13:11	5.4
2019-02-06 15:13:13	5.45
2019-02-06 15:13:15	5.4
2019-02-06 15:13:20	5.45
2019-02-06 15:13:24	5.4
2019-02-06 15:13:26	5.45
2019-02-06 15:13:29	5.4
2019-02-06 15:13:32	5.45
2019-02-06 15:13:49	5.4
2019-02-06 15:13:51	5.45
2019-02-06 15:13:55	5.4
2019-02-06 15:13:57	5.45
2019-02-06 15:13:59	5.4
2019-02-06 15:14:01	5.45
2019-02-06 15:14:10	5.4
2019-02-06 15:14:28	5.35
2019-02-06 15:14:32	5.4
2019-02-06 15:14:37	5.35
2019-02-06 15:14:41	5.4
2019-02-06 15:14:45	5.45
2019-02-06 15:14:52	5.4
2019-02-06 15:14:58	5.45
2019-02-06 15:15:15	5.4
2019-02-06 15:15:18	5.45
2019-02-06 15:15:20	5.4
2019-02-06 15:15:23	5.45
2019-02-06 15:15:24	5.4
2019-02-06 15:15:29	5.45
2019-02-06 15:15:34	5.4
2019-02-06 15:15:36	5.45
2019-02-06 15:15:42	5.4
2019-02-06 15:15:45	5.45
2019-02-06 15:15:47	5.4
2019-02-06 15:15:49	5.45
2019-02-06 15:15:55	5.4
2019-02-06 15:15:57	5.45
2019-02-06 15:16:04	5.5
2019-02-06 15:16:08	5.45
2019-02-06 15:16:12	5.55
2019-02-06 15:16:14	5.5
2019-02-06 15:16:16	5.45
2019-02-06 15:16:17	5.5
2019-02-06 15:16:22	5.45
2019-02-06 15:16:28	5.4
2019-02-06 15:16:32	5.45
2019-02-06 15:16:42	5.5
2019-02-06 15:16:44	5.45
2019-02-06 15:16:47	5.5
2019-02-06 15:16:53	5.55
2019-02-06 15:16:56	5.5
2019-02-06 15:16:58	5.55
2019-02-06 15:17:00	5.5
2019-02-06 15:17:28	5.45
2019-02-06 15:17:30	5.5
2019-02-06 15:17:40	5.45
2019-02-06 15:17:42	5.5
2019-02-06 15:17:54	5.55
2019-02-06 15:17:58	5.6
2019-02-06 15:18:01	5.55
2019-02-06 15:18:05	5.5
2019-02-06 15:18:07	5.55
2019-02-06 15:18:09	5.45
2019-02-06 15:18:11	5.5
2019-02-06 15:18:18	5.45
2019-02-06 15:18:22	5.5
2019-02-06 15:18:25	5.45
2019-02-06 15:18:29	5.5
2019-02-06 15:18:33	5.45
2019-02-06 15:18:35	5.5
2019-02-06 15:18:44	5.45
2019-02-06 15:18:45	5.5
2019-02-06 15:18:48	5.45
2019-02-06 15:18:50	5.5
2019-02-06 15:18:58	5.45
2019-02-06 15:19:00	5.5
2019-02-06 15:19:09	5.45
2019-02-06 15:19:10	5.5
2019-02-06 15:19:14	5.45
2019-02-06 15:19:16	5.55
2019-02-06 15:19:18	5.6
2019-02-06 15:19:22	5.55
2019-02-06 15:19:24	5.5
2019-02-06 15:19:26	5.55
2019-02-06 15:19:40	5.5
2019-02-06 15:19:42	5.55
2019-02-06 15:19:46	5.5
2019-02-06 15:19:47	5.55
2019-02-06 15:19:54	5.5
2019-02-06 15:19:56	5.55
2019-02-06 15:20:00	5.6
2019-02-06 15:20:05	5.55
2019-02-06 15:20:13	5.6
2019-02-06 15:20:19	5.55
2019-02-06 15:20:21	5.6
2019-02-06 15:20:24	5.55
2019-02-06 15:20:27	5.6
2019-02-06 15:20:35	5.55
2019-02-06 15:20:40	5.6
2019-02-06 15:20:45	5.65
2019-02-06 15:21:03	5.6
2019-02-06 15:21:06	5.65
2019-02-06 15:21:17	5.6
2019-02-06 15:21:35	5.55
2019-02-06 15:21:37	5.6
2019-02-06 15:21:40	5.5
2019-02-06 15:21:43	5.55
2019-02-06 15:21:46	5.5
2019-02-06 15:22:04	5.55
2019-02-06 15:22:13	5.5
2019-02-06 15:22:14	5.55
2019-02-06 15:22:16	5.5
2019-02-06 15:22:19	5.55
2019-02-06 15:22:21	5.5
2019-02-06 15:22:23	5.55
2019-02-06 15:22:27	5.5
2019-02-06 15:22:34	5.55
2019-02-06 15:22:37	5.5
2019-02-06 15:22:41	5.55
2019-02-06 15:22:48	5.5
2019-02-06 15:22:50	5.55
2019-02-06 15:22:56	5.5
2019-02-06 15:23:03	5.55
2019-02-06 15:23:08	5.5
2019-02-06 15:23:12	5.55
2019-02-06 15:23:24	5.5
2019-02-06 15:23:32	5.55
2019-02-06 15:23:37	5.5
2019-02-06 15:23:39	5.55
2019-02-06 15:23:41	5.6
2019-02-06 15:23:53	5.55
2019-02-06 15:23:56	5.6
2019-02-06 15:23:58	5.55
2019-02-06 15:24:01	5.65
2019-02-06 15:24:15	5.6
2019-02-06 15:24:18	5.65
2019-02-06 15:24:23	5.6
2019-02-06 15:24:28	5.65
2019-02-06 15:24:33	5.6
2019-02-06 15:24:36	5.65
