Time	data
2019-02-04 12:56:00	7.65
2019-02-04 12:56:04	7.6
2019-02-04 12:56:07	7.65
2019-02-04 12:56:08	7.6
2019-02-04 12:56:15	7.65
2019-02-04 12:56:22	7.6
2019-02-04 12:56:23	7.65
2019-02-04 12:56:25	7.6
2019-02-04 12:56:26	7.65
2019-02-04 12:56:35	7.6
2019-02-04 12:56:37	7.65
2019-02-04 12:56:42	7.7
2019-02-04 12:56:44	7.65
2019-02-04 12:56:45	7.7
2019-02-04 12:56:47	7.65
2019-02-04 12:56:47	7.7
2019-02-04 12:56:52	7.65
2019-02-04 12:56:53	7.7
2019-02-04 12:56:59	7.75
2019-02-04 12:57:00	7.7
2019-02-04 12:57:02	7.75
2019-02-04 12:57:03	7.7
2019-02-04 12:57:06	7.75
2019-02-04 12:57:08	7.7
2019-02-04 12:57:10	7.75
2019-02-04 12:57:19	7.7
2019-02-04 12:57:23	7.75
2019-02-04 12:57:24	7.7
2019-02-04 12:57:25	7.75
2019-02-04 12:57:27	7.7
2019-02-04 12:57:29	7.75
2019-02-04 12:57:30	7.7
2019-02-04 12:57:31	7.75
2019-02-04 12:57:40	7.7
2019-02-04 12:57:41	7.75
2019-02-04 12:57:43	7.7
2019-02-04 12:57:44	7.75
2019-02-04 12:57:46	7.7
2019-02-04 12:57:51	7.75
2019-02-04 12:57:56	7.7
2019-02-04 12:57:59	7.75
2019-02-04 12:58:02	7.7
2019-02-04 12:58:03	7.75
2019-02-04 12:58:05	7.8
2019-02-04 12:58:08	7.75
2019-02-04 12:58:10	7.8
2019-02-04 12:58:14	7.75
2019-02-04 12:58:15	7.8
2019-02-04 12:58:16	7.75
2019-02-04 12:58:17	7.8
2019-02-04 12:58:20	7.75
2019-02-04 12:58:20	7.8
2019-02-04 12:58:28	7.75
2019-02-04 12:58:30	7.8
2019-02-04 12:58:31	7.75
2019-02-04 12:58:34	7.8
2019-02-04 12:58:43	7.75
2019-02-04 12:58:43	7.8
2019-02-04 12:58:48	7.75
2019-02-04 12:58:49	7.8
2019-02-04 12:58:55	7.75
2019-02-04 12:58:57	7.8
2019-02-04 12:59:05	7.85
2019-02-04 12:59:09	7.8
2019-02-04 12:59:11	7.85
2019-02-04 12:59:14	7.8
2019-02-04 12:59:16	7.85
2019-02-04 12:59:19	7.9
2019-02-04 12:59:21	7.85
2019-02-04 12:59:23	7.9
2019-02-04 12:59:25	7.85
2019-02-04 12:59:26	7.9
2019-02-04 12:59:30	7.85
2019-02-04 12:59:31	7.9
2019-02-04 12:59:33	7.85
2019-02-04 12:59:33	7.9
2019-02-04 12:59:37	7.85
2019-02-04 12:59:38	7.9
2019-02-04 12:59:39	7.85
2019-02-04 12:59:40	7.9
2019-02-04 12:59:41	7.85
2019-02-04 12:59:43	7.9
2019-02-04 12:59:45	7.85
2019-02-04 12:59:48	7.9
2019-02-04 12:59:56	7.85
2019-02-04 13:00:02	7.9
2019-02-04 13:00:04	7.85
2019-02-04 13:00:05	7.9
2019-02-04 13:00:07	7.85
2019-02-04 13:00:10	7.9
2019-02-04 13:00:14	7.85
2019-02-04 13:00:26	7.9
2019-02-04 13:00:32	7.85
2019-02-04 13:00:35	7.9
2019-02-04 13:00:36	7.85
2019-02-04 13:00:38	7.9
2019-02-04 13:00:41	7.85
2019-02-04 13:00:45	7.8
2019-02-04 13:00:48	7.85
2019-02-04 13:00:50	7.8
2019-02-04 13:00:54	7.85
2019-02-04 13:00:57	7.8
2019-02-04 13:01:00	7.85
2019-02-04 13:01:01	7.8
2019-02-04 13:01:06	7.85
2019-02-04 13:01:06	7.8
2019-02-04 13:01:08	7.85
2019-02-04 13:01:11	7.8
2019-02-04 13:01:27	7.75
2019-02-04 13:01:27	7.8
2019-02-04 13:01:28	7.75
2019-02-04 13:01:30	7.8
2019-02-04 13:01:32	7.75
2019-02-04 13:01:34	7.8
2019-02-04 13:01:35	7.75
2019-02-04 13:01:37	7.8
2019-02-04 13:01:41	7.75
2019-02-04 13:01:43	7.8
2019-02-04 13:01:44	7.75
2019-02-04 13:01:46	7.8
2019-02-04 13:01:49	7.75
2019-02-04 13:01:50	7.8
2019-02-04 13:01:52	7.75
2019-02-04 13:01:52	7.8
2019-02-04 13:01:56	7.75
2019-02-04 13:01:59	7.8
2019-02-04 13:02:01	7.75
2019-02-04 13:02:02	7.7
2019-02-04 13:02:03	7.75
2019-02-04 13:02:05	7.8
2019-02-04 13:02:07	7.7
2019-02-04 13:02:10	7.75
2019-02-04 13:02:16	7.7
2019-02-04 13:02:16	7.75
2019-02-04 13:02:19	7.7
2019-02-04 13:02:21	7.75
2019-02-04 13:02:24	7.7
2019-02-04 13:02:25	7.75
2019-02-04 13:02:27	7.7
2019-02-04 13:02:28	7.75
2019-02-04 13:02:30	7.7
2019-02-04 13:02:32	7.75
2019-02-04 13:02:34	7.7
2019-02-04 13:02:36	7.75
2019-02-04 13:02:36	7.7
2019-02-04 13:02:38	7.75
2019-02-04 13:02:41	7.7
2019-02-04 13:02:42	7.75
2019-02-04 13:02:43	7.7
2019-02-04 13:02:47	7.75
2019-02-04 13:02:48	7.7
2019-02-04 13:02:51	7.75
2019-02-04 13:02:52	7.7
2019-02-04 13:02:56	7.75
2019-02-04 13:02:59	7.7
2019-02-04 13:03:01	7.75
2019-02-04 13:03:05	7.8
2019-02-04 13:03:07	7.75
2019-02-04 13:03:13	7.8
2019-02-04 13:03:13	7.75
2019-02-04 13:03:15	7.8
2019-02-04 13:03:16	7.75
2019-02-04 13:03:17	7.8
2019-02-04 13:03:18	7.75
2019-02-04 13:03:19	7.8
2019-02-04 13:03:20	7.75
2019-02-04 13:03:25	7.8
2019-02-04 13:03:29	7.75
2019-02-04 13:03:29	7.8
2019-02-04 13:03:31	7.75
2019-02-04 13:03:32	7.8
2019-02-04 13:03:33	7.75
2019-02-04 13:03:34	7.8
2019-02-04 13:03:36	7.75
2019-02-04 13:03:44	7.7
2019-02-04 13:03:45	7.75
2019-02-04 13:03:48	7.7
2019-02-04 13:03:50	7.75
2019-02-04 13:03:52	7.7
2019-02-04 13:03:55	7.75
2019-02-04 13:03:57	7.7
2019-02-04 13:03:58	7.75
2019-02-04 13:03:59	7.7
2019-02-04 13:04:01	7.75
2019-02-04 13:04:10	7.7
2019-02-04 13:04:11	7.75
2019-02-04 13:04:16	7.7
2019-02-04 13:04:20	7.75
2019-02-04 13:04:21	7.7
2019-02-04 13:04:22	7.75
2019-02-04 13:04:24	7.7
2019-02-04 13:04:24	7.75
2019-02-04 13:04:26	7.7
2019-02-04 13:04:28	7.75
2019-02-04 13:04:29	7.7
2019-02-04 13:04:32	7.75
2019-02-04 13:04:36	7.7
2019-02-04 13:04:37	7.75
2019-02-04 13:04:39	7.7
2019-02-04 13:04:42	7.75
2019-02-04 13:04:43	7.7
2019-02-04 13:04:48	7.75
2019-02-04 13:04:51	7.7
2019-02-04 13:04:54	7.75
2019-02-04 13:04:55	7.7
2019-02-04 13:05:00	7.75
2019-02-04 13:05:03	7.7
2019-02-04 13:05:05	7.75
2019-02-04 13:05:14	7.7
2019-02-04 13:05:17	7.75
2019-02-04 13:05:20	7.7
2019-02-04 13:05:20	7.75
2019-02-04 13:05:24	7.7
2019-02-04 13:05:26	7.75
2019-02-04 13:05:27	7.7
2019-02-04 13:05:27	7.75
2019-02-04 13:05:29	7.7
2019-02-04 13:05:32	7.75
2019-02-04 13:05:33	7.7
2019-02-04 13:05:34	7.75
2019-02-04 13:05:36	7.7
2019-02-04 13:05:40	7.75
2019-02-04 13:05:41	7.7
2019-02-04 13:05:43	7.75
2019-02-04 13:05:46	7.7
2019-02-04 13:05:46	7.75
2019-02-04 13:05:47	7.7
2019-02-04 13:05:57	7.75
2019-02-04 13:05:57	7.7
2019-02-04 13:05:59	7.75
2019-02-04 13:06:01	7.7
2019-02-04 13:06:03	7.75
2019-02-04 13:06:09	7.7
2019-02-04 13:06:10	7.75
2019-02-04 13:06:13	7.7
2019-02-04 13:06:15	7.75
2019-02-04 13:06:22	7.7
2019-02-04 13:06:23	7.75
2019-02-04 13:06:28	7.8
2019-02-04 13:06:29	7.75
2019-02-04 13:06:30	7.8
2019-02-04 13:06:31	7.75
2019-02-04 13:06:33	7.8
2019-02-04 13:06:34	7.75
2019-02-04 13:06:44	7.8
2019-02-04 13:06:49	7.75
2019-02-04 13:06:59	7.8
2019-02-04 13:06:59	7.75
2019-02-04 13:07:02	7.8
2019-02-04 13:07:02	7.75
2019-02-04 13:07:03	7.8
2019-02-04 13:07:12	7.75
2019-02-04 13:07:12	7.7
2019-02-04 13:07:14	7.75
2019-02-04 13:07:15	7.7
2019-02-04 13:07:16	7.75
2019-02-04 13:07:18	7.7
2019-02-04 13:07:20	7.75
2019-02-04 13:07:36	7.8
2019-02-04 13:07:39	7.75
2019-02-04 13:07:40	7.8
2019-02-04 13:07:41	7.75
2019-02-04 13:07:44	7.8
2019-02-04 13:07:47	7.75
2019-02-04 13:07:54	7.8
2019-02-04 13:07:55	7.75
2019-02-04 13:07:56	7.8
2019-02-04 13:08:00	7.75
2019-02-04 13:38:03	7.7
2019-02-04 13:38:08	7.75
2019-02-04 13:38:09	7.7
2019-02-04 13:38:14	7.75
2019-02-04 13:38:15	7.7
2019-02-04 13:38:21	7.75
2019-02-04 13:38:27	7.7
2019-02-04 13:38:28	7.75
2019-02-04 13:38:32	7.7
2019-02-04 13:38:34	7.75
2019-02-04 13:38:35	7.7
2019-02-04 13:38:38	7.75
2019-02-04 13:38:40	7.7
2019-02-04 13:39:01	7.75
2019-02-04 13:39:18	7.7
2019-02-04 13:39:18	7.75
2019-02-04 13:39:21	7.7
2019-02-04 13:39:22	7.75
2019-02-04 13:39:23	7.7
2019-02-04 13:39:27	7.75
2019-02-04 13:39:33	7.7
2019-02-04 13:39:37	7.75
2019-02-04 13:39:37	7.75
2019-02-04 13:39:39	7.7
2019-02-04 13:39:39	7.7
2019-02-04 13:39:47	7.75
2019-02-04 13:39:50	7.7
2019-02-04 13:39:55	7.75
2019-02-04 13:39:59	7.7
2019-02-04 13:40:00	7.75
2019-02-04 13:40:06	7.7
2019-02-04 13:40:07	7.75
2019-02-04 13:40:11	7.7
2019-02-04 13:40:15	7.75
2019-02-04 13:40:20	7.7
2019-02-04 13:40:24	7.75
2019-02-04 13:40:24	7.7
2019-02-04 13:40:28	7.75
2019-02-04 13:40:29	7.7
2019-02-04 13:40:32	7.75
2019-02-04 13:40:33	7.7
2019-02-04 13:40:42	7.65
2019-02-04 13:41:01	7.7
2019-02-04 13:41:09	7.65
2019-02-04 13:41:14	7.7
2019-02-04 13:41:21	7.65
2019-02-04 13:41:30	7.7
2019-02-04 13:41:33	7.65
2019-02-04 13:41:35	7.7
2019-02-04 13:41:38	7.65
2019-02-04 13:41:40	7.7
2019-02-04 13:41:54	7.65
2019-02-04 13:42:07	7.7
2019-02-04 13:42:07	7.65
2019-02-04 13:42:28	7.6
2019-02-04 13:42:29	7.65
2019-02-04 13:42:30	7.6
2019-02-04 13:42:33	7.65
2019-02-04 13:42:34	7.6
2019-02-04 13:42:35	7.65
2019-02-04 13:42:54	7.6
2019-02-04 13:42:56	7.65
2019-02-04 13:42:57	7.6
2019-02-04 13:43:04	7.65
2019-02-04 13:43:04	7.6
2019-02-04 13:43:09	7.65
2019-02-04 13:43:12	7.6
2019-02-04 13:43:13	7.55
2019-02-04 13:43:15	7.6
2019-02-04 13:43:26	7.55
2019-02-04 13:43:28	7.6
2019-02-04 13:43:29	7.55
2019-02-04 13:43:31	7.6
2019-02-04 13:43:32	7.55
2019-02-04 13:43:48	7.65
2019-02-04 13:43:48	7.55
2019-02-04 13:44:16	7.65
2019-02-04 13:44:22	7.6
2019-02-04 13:44:26	7.65
2019-02-04 13:44:37	7.6
2019-02-04 13:44:57	7.55
2019-02-04 13:44:57	7.6
2019-02-04 13:44:59	7.65
2019-02-04 13:45:02	7.55
2019-02-04 13:45:02	7.65
2019-02-04 13:45:04	7.7
2019-02-04 13:45:05	7.65
2019-02-04 13:45:06	7.7
2019-02-04 13:45:07	7.65
2019-02-04 13:45:08	7.7
2019-02-04 13:45:09	7.65
2019-02-04 13:45:11	7.7
2019-02-04 13:45:14	7.65
2019-02-04 13:45:17	7.7
2019-02-04 13:45:20	7.65
2019-02-04 13:45:25	7.7
2019-02-04 13:45:25	7.65
2019-02-04 13:45:26	7.7
2019-02-04 13:45:29	7.65
2019-02-04 13:45:33	7.7
2019-02-04 13:45:37	7.65
2019-02-04 13:45:39	7.7
2019-02-04 13:45:41	7.65
2019-02-04 13:45:44	7.7
2019-02-04 13:45:45	7.65
2019-02-04 13:45:47	7.7
2019-02-04 13:45:49	7.65
2019-02-04 13:45:58	7.7
2019-02-04 13:46:02	7.65
2019-02-04 13:46:07	7.7
2019-02-04 13:46:08	7.65
2019-02-04 13:46:11	7.7
2019-02-04 13:46:11	7.65
2019-02-04 13:46:13	7.7
2019-02-04 13:46:14	7.65
2019-02-04 13:46:15	7.7
2019-02-04 13:46:22	7.65
2019-02-04 13:46:23	7.7
2019-02-04 13:46:26	7.65
2019-02-04 13:46:27	7.7
2019-02-04 13:46:28	7.65
2019-02-04 13:46:30	7.7
2019-02-04 13:46:34	7.65
2019-02-04 13:46:46	7.6
2019-02-04 13:47:14	7.65
2019-02-04 13:47:15	7.6
2019-02-04 13:47:17	7.65
2019-02-04 13:47:27	7.6
2019-02-04 13:47:41	7.55
2019-02-04 13:47:43	7.6
2019-02-04 13:47:46	7.55
2019-02-04 13:47:47	7.6
2019-02-04 13:48:36	7.65
2019-02-04 13:48:38	7.6
2019-02-04 13:49:17	7.65
2019-02-04 13:49:20	7.6
2019-02-04 13:49:23	7.65
2019-02-04 13:50:25	7.6
2019-02-04 13:50:26	7.65
2019-02-04 13:50:26	7.6
2019-02-04 14:36:55	7.4
2019-02-04 14:36:58	7.45
2019-02-04 14:36:59	7.4
2019-02-04 14:36:59	7.45
2019-02-04 14:37:02	7.4
2019-02-04 14:37:03	7.45
2019-02-04 14:37:14	7.4
2019-02-04 14:50:16	7.65
2019-02-04 14:50:17	7.6
2019-02-04 14:57:37	7.55
2019-02-04 14:59:18	7.5
2019-02-04 14:59:19	7.55
2019-02-04 14:59:20	7.5
2019-02-04 14:59:53	7.55
2019-02-04 14:59:55	7.5
2019-02-04 14:59:57	7.55
2019-02-04 14:59:59	7.5
2019-02-04 15:00:01	7.55
2019-02-04 15:00:02	7.5
2019-02-04 15:00:12	7.55
2019-02-04 15:00:13	7.5
2019-02-04 15:00:14	7.55
2019-02-04 15:00:15	7.5
2019-02-04 15:02:58	7.5
2019-02-04 15:02:58	7.55
2019-02-04 15:03:01	7.5
2019-02-04 15:03:04	7.55
2019-02-04 15:04:56	7.55
2019-02-04 15:04:57	7.5
2019-02-04 15:04:58	7.55
2019-02-04 15:04:59	7.5
2019-02-04 15:05:19	7.55
2019-02-04 15:06:29	7.5
2019-02-04 15:06:30	7.55
2019-02-04 15:07:38	7.6
2019-02-04 15:07:41	7.55
2019-02-04 15:07:42	7.6
2019-02-04 15:08:17	7.55
2019-02-04 15:08:19	7.5
2019-02-04 15:08:59	7.55
2019-02-04 15:10:47	7.45
2019-02-04 15:10:48	7.5
2019-02-04 15:15:45	7.55
2019-02-04 15:17:41	7.6
2019-02-04 15:17:42	7.65
2019-02-04 15:17:43	7.6
2019-02-04 15:18:02	7.65
2019-02-04 15:18:03	7.6
2019-02-04 15:18:35	7.65
2019-02-04 15:18:39	7.6
2019-02-04 15:18:43	7.65
2019-02-04 15:18:51	7.65
2019-02-04 15:20:27	7.6
2019-02-04 15:20:29	7.65
2019-02-04 15:20:32	7.6
2019-02-04 15:22:41	7.55
2019-02-04 15:25:06	7.6
2019-02-04 15:26:03	7.6
2019-02-04 15:26:06	7.65
2019-02-04 15:26:07	7.6
2019-02-04 15:26:08	7.65
2019-02-04 15:26:10	7.7
2019-02-04 15:26:11	7.65
2019-02-04 15:26:13	7.7
2019-02-04 15:26:43	7.65
2019-02-04 15:27:23	7.6
2019-02-04 15:27:25	7.65
2019-02-04 15:27:59	7.65
2019-02-04 15:29:00	7.6
2019-02-04 15:29:05	7.55
2019-02-04 15:30:25	7.55
2019-02-04 15:30:57	7.55
2019-02-04 15:31:51	7.55
2019-02-05 10:53:29	5.85
2019-02-05 10:53:38	5.8
2019-02-05 10:53:41	5.85
2019-02-05 10:53:49	5.8
2019-02-05 10:53:50	5.85
2019-02-05 10:53:50	5.8
2019-02-05 10:53:53	5.85
2019-02-05 10:53:56	5.8
2019-02-05 10:53:58	5.85
2019-02-05 10:53:59	5.8
2019-02-05 10:54:01	5.85
2019-02-05 10:54:02	5.8
2019-02-05 10:54:03	5.85
2019-02-05 10:54:12	5.8
2019-02-05 10:54:14	5.85
2019-02-05 10:54:15	5.8
2019-02-05 10:54:16	5.85
2019-02-05 10:54:21	5.8
2019-02-05 10:54:22	5.85
2019-02-05 10:54:23	5.8
2019-02-05 10:54:24	5.85
2019-02-05 10:54:25	5.8
2019-02-05 10:54:30	5.85
2019-02-05 10:54:32	5.8
2019-02-05 10:54:33	5.85
2019-02-05 10:54:40	5.9
2019-02-05 10:54:41	5.85
2019-02-05 10:54:42	5.9
2019-02-05 10:54:44	5.85
2019-02-05 10:54:45	5.9
2019-02-05 10:54:45	5.85
2019-02-05 10:54:47	5.9
2019-02-05 10:54:49	5.85
2019-02-05 10:54:52	5.9
2019-02-05 10:54:59	5.85
2019-02-05 10:55:00	5.9
