Time	data
2019-02-07 15:07:14	5.15
2019-02-07 15:07:15	5.2
2019-02-07 15:07:15	5.15
2019-02-07 15:07:16	5.2
2019-02-07 15:07:30	5.25
2019-02-07 15:07:32	5.2
2019-02-07 15:07:35	5.25
2019-02-07 15:07:42	5.2
2019-02-07 15:07:44	5.25
2019-02-07 15:07:47	5.2
2019-02-07 15:07:48	5.25
2019-02-07 15:07:49	5.2
2019-02-07 15:07:50	5.25
2019-02-07 15:07:51	5.2
2019-02-07 15:07:53	5.25
2019-02-07 15:07:54	5.2
2019-02-07 15:07:56	5.25
2019-02-07 15:07:58	5.2
2019-02-07 15:07:59	5.25
2019-02-07 15:08:09	5.2
2019-02-07 15:08:12	5.25
2019-02-07 15:08:13	5.2
2019-02-07 15:08:18	5.25
2019-02-07 15:08:21	5.2
2019-02-07 15:08:27	5.25
2019-02-07 15:08:33	5.2
2019-02-07 15:08:35	5.25
2019-02-07 15:08:38	5.2
2019-02-07 15:08:50	5.25
2019-02-07 15:08:53	5.2
2019-02-07 15:08:58	5.25
2019-02-07 15:09:01	5.2
2019-02-07 15:09:12	5.25
2019-02-07 15:09:14	5.2
2019-02-07 15:09:17	5.25
2019-02-07 15:09:23	5.2
2019-02-07 15:09:24	5.25
2019-02-07 15:09:31	5.2
2019-02-07 15:09:33	5.25
2019-02-07 15:09:37	5.2
2019-02-07 15:09:42	5.25
2019-02-07 15:09:51	5.2
2019-02-07 15:09:57	5.25
2019-02-07 15:09:58	5.2
2019-02-07 15:09:59	5.25
2019-02-07 15:10:01	5.2
2019-02-07 15:10:10	5.25
2019-02-07 15:10:10	5.2
2019-02-07 15:10:21	5.25
2019-02-07 15:10:34	5.2
2019-02-07 15:10:35	5.25
2019-02-07 15:10:45	5.2
2019-02-07 15:10:55	5.25
2019-02-07 15:11:03	5.2
2019-02-07 15:11:08	5.25
2019-02-07 15:11:10	5.3
2019-02-07 15:11:11	5.25
2019-02-07 15:11:19	5.3
2019-02-07 15:11:23	5.25
2019-02-07 15:11:25	5.3
2019-02-07 15:11:27	5.25
2019-02-07 15:11:28	5.3
2019-02-07 15:11:31	5.25
2019-02-07 15:11:32	5.3
2019-02-07 15:11:35	5.25
2019-02-07 15:11:39	5.2
2019-02-07 15:11:40	5.25
2019-02-07 15:11:44	5.2
2019-02-07 15:11:46	5.25
2019-02-07 15:11:50	5.2
2019-02-07 15:11:52	5.25
2019-02-07 15:11:56	5.2
2019-02-07 15:12:01	5.25
2019-02-07 15:12:04	5.2
2019-02-07 15:12:08	5.25
2019-02-07 15:12:10	5.2
2019-02-07 15:12:15	5.25
2019-02-07 15:12:23	5.2
2019-02-07 15:12:27	5.25
2019-02-07 15:12:28	5.2
2019-02-07 15:12:34	5.25
2019-02-07 15:12:35	5.2
2019-02-07 15:12:40	5.25
2019-02-07 15:12:43	5.2
2019-02-07 15:12:44	5.25
2019-02-07 15:12:46	5.2
2019-02-07 15:12:48	5.25
2019-02-07 15:12:49	5.2
2019-02-07 15:12:52	5.25
2019-02-07 15:12:53	5.2
2019-02-07 15:12:56	5.25
2019-02-07 15:12:59	5.2
2019-02-07 15:13:11	5.25
2019-02-07 15:13:13	5.2
2019-02-07 15:13:16	5.25
2019-02-07 15:13:19	5.2
2019-02-07 15:13:20	5.15
2019-02-07 15:13:28	5.2
2019-02-07 15:13:31	5.15
2019-02-07 15:13:37	5.2
2019-02-07 15:13:47	5.15
2019-02-07 15:13:49	5.2
2019-02-07 15:13:59	5.15
2019-02-07 15:14:02	5.2
2019-02-07 15:14:04	5.15
2019-02-07 15:14:16	5.2
2019-02-07 15:14:23	5.15
2019-02-07 15:14:26	5.2
2019-02-07 15:14:34	5.15
2019-02-07 15:14:38	5.2
2019-02-07 15:14:49	5.15
2019-02-07 15:14:50	5.2
2019-02-07 15:14:55	5.15
2019-02-07 15:14:59	5.2
2019-02-07 15:15:23	5.15
2019-02-07 15:15:26	5.2
2019-02-07 15:15:27	5.15
2019-02-07 15:15:33	5.2
2019-02-07 15:15:37	5.15
2019-02-07 15:15:39	5.2
2019-02-07 15:15:46	5.15
2019-02-07 15:15:49	5.2
2019-02-07 15:15:53	5.15
2019-02-07 15:15:54	5.2
2019-02-07 15:15:56	5.15
2019-02-07 15:15:58	5.2
2019-02-07 15:16:02	5.15
2019-02-07 15:16:04	5.2
2019-02-07 15:16:06	5.15
2019-02-07 15:16:13	5.2
2019-02-07 15:16:17	5.15
2019-02-07 15:16:19	5.2
2019-02-07 15:16:21	5.15
2019-02-07 15:16:23	5.2
2019-02-07 15:16:27	5.15
2019-02-07 15:16:28	5.2
2019-02-07 15:16:30	5.15
2019-02-07 15:16:32	5.2
2019-02-07 15:16:37	5.15
2019-02-07 15:16:41	5.2
2019-02-07 15:16:43	5.15
2019-02-07 15:16:45	5.2
2019-02-07 15:16:48	5.15
2019-02-07 15:16:58	5.2
2019-02-07 15:17:00	5.15
2019-02-07 15:17:03	5.2
2019-02-07 15:17:09	5.15
2019-02-07 15:17:18	5.1
2019-02-07 15:17:25	5.15
2019-02-07 15:17:34	5.1
2019-02-07 15:17:37	5.15
2019-02-07 15:17:38	5.2
2019-02-07 15:17:40	5.15
2019-02-07 15:17:43	5.2
2019-02-07 15:17:50	5.15
2019-02-07 15:17:53	5.2
2019-02-07 15:17:55	5.15
2019-02-07 15:18:00	5.1
2019-02-07 15:18:02	5.15
2019-02-07 15:18:03	5.1
2019-02-07 15:18:05	5.15
2019-02-07 15:18:23	5.1
2019-02-07 15:18:26	5.15
2019-02-07 15:18:33	5.1
2019-02-07 15:18:34	5.15
2019-02-07 15:18:42	5.1
2019-02-07 15:18:45	5.15
2019-02-07 15:18:49	5.1
2019-02-07 15:18:51	5.15
2019-02-07 15:18:53	5.1
2019-02-07 15:19:01	5.15
2019-02-07 15:19:03	5.1
2019-02-07 15:19:17	5.15
2019-02-07 15:19:21	5.1
2019-02-07 15:19:29	5.15
2019-02-07 15:19:32	5.1
2019-02-07 15:19:34	5.15
2019-02-07 15:19:36	5.1
2019-02-07 15:19:38	5.15
2019-02-07 15:19:46	5.1
2019-02-07 15:19:54	5.15
2019-02-07 15:19:56	5.1
2019-02-07 15:19:58	5.15
2019-02-07 15:20:04	5.1
2019-02-07 15:20:08	5.15
2019-02-07 15:20:11	5.1
2019-02-07 15:20:14	5.15
2019-02-07 15:20:19	5.1
2019-02-07 15:20:22	5.15
2019-02-07 15:20:25	5.1
2019-02-07 15:20:27	5.15
2019-02-07 15:20:31	5.1
2019-02-07 15:20:36	5.15
2019-02-07 15:20:42	5.1
2019-02-07 15:20:46	5.15
2019-02-07 15:20:48	5.1
2019-02-07 15:21:03	5.15
2019-02-07 15:21:07	5.1
2019-02-07 15:21:10	5.15
2019-02-07 15:21:13	5.1
2019-02-07 15:21:23	5.15
2019-02-07 15:21:25	5.1
2019-02-07 15:21:28	5.15
2019-02-07 15:21:45	5.2
2019-02-07 15:21:48	5.15
2019-02-07 15:22:00	5.2
2019-02-07 15:22:08	5.15
2019-02-07 15:22:17	5.2
2019-02-07 15:22:19	5.15
2019-02-07 15:22:21	5.2
2019-02-07 15:22:23	5.15
2019-02-07 15:22:27	5.2
2019-02-07 15:22:44	5.15
2019-02-07 15:22:50	5.2
2019-02-07 15:22:51	5.15
2019-02-07 15:22:53	5.2
2019-02-07 15:22:57	5.15
2019-02-07 15:23:08	5.1
2019-02-07 15:23:10	5.15
2019-02-07 15:23:20	5.1
2019-02-07 15:23:25	5.15
2019-02-07 15:23:26	5.1
2019-02-07 15:23:28	5.15
2019-02-07 15:23:30	5.1
2019-02-07 15:23:32	5.15
2019-02-07 15:23:34	5.2
2019-02-07 15:23:37	5.15
2019-02-07 15:23:38	5.2
2019-02-07 15:23:39	5.15
2019-02-07 15:23:48	5.2
2019-02-07 15:23:50	5.15
2019-02-07 15:23:54	5.2
2019-02-07 15:23:58	5.15
2019-02-07 15:24:06	5.2
2019-02-07 15:24:10	5.15
2019-02-07 15:24:21	5.2
2019-02-07 15:24:23	5.15
2019-02-07 15:24:25	5.2
2019-02-07 15:24:27	5.15
2019-02-07 15:24:34	5.2
2019-02-07 15:24:38	5.15
2019-02-07 15:24:40	5.2
2019-02-07 15:24:43	5.15
2019-02-07 15:24:57	5.2
2019-02-07 15:25:01	5.15
2019-02-07 15:25:04	5.2
2019-02-07 15:25:07	5.15
2019-02-07 15:25:09	5.1
2019-02-07 15:25:11	5.15
2019-02-07 15:25:18	5.1
2019-02-07 15:25:19	5.15
2019-02-07 15:25:42	5.2
2019-02-07 15:25:48	5.15
2019-02-07 15:25:55	5.2
2019-02-07 15:25:58	5.15
2019-02-07 15:26:00	5.2
2019-02-07 15:26:13	5.15
2019-02-07 15:26:17	5.2
2019-02-07 15:26:20	5.15
2019-02-07 15:26:22	5.2
2019-02-07 15:26:24	5.15
2019-02-07 15:26:26	5.2
2019-02-07 15:26:37	5.15
2019-02-07 15:26:39	5.2
2019-02-07 15:26:46	5.15
2019-02-07 15:26:48	5.2
2019-02-07 15:26:51	5.15
2019-02-07 15:26:54	5.2
2019-02-07 15:26:57	5.15
2019-02-07 15:27:00	5.2
2019-02-07 15:27:02	5.15
2019-02-07 15:27:04	5.2
2019-02-07 15:27:08	5.15
2019-02-07 15:27:14	5.2
2019-02-07 15:27:15	5.15
2019-02-07 15:27:21	5.2
2019-02-07 15:27:28	5.15
2019-02-07 15:27:31	5.2
2019-02-07 15:27:35	5.15
2019-02-07 15:27:37	5.2
2019-02-07 15:27:41	5.15
2019-02-07 15:27:42	5.2
2019-02-07 15:27:44	5.15
2019-02-07 15:27:45	5.2
2019-02-07 15:27:47	5.15
2019-02-07 15:27:48	5.2
2019-02-07 15:27:52	5.15
2019-02-07 15:27:56	5.2
2019-02-07 15:28:10	5.15
2019-02-07 15:28:14	5.2
2019-02-07 15:28:16	5.15
2019-02-07 15:28:19	5.2
2019-02-07 15:28:24	5.15
2019-02-07 15:28:26	5.2
2019-02-07 15:28:28	5.15
2019-02-07 15:28:30	5.2
2019-02-07 15:28:32	5.15
2019-02-07 15:28:34	5.2
2019-02-07 15:28:38	5.15
2019-02-07 15:28:41	5.2
2019-02-07 15:28:42	5.15
2019-02-07 15:28:51	5.2
2019-02-07 15:28:53	5.15
2019-02-07 15:28:58	5.2
2019-02-07 15:29:00	5.15
2019-02-07 15:29:17	5.1
2019-02-07 15:29:19	5.15
2019-02-07 15:29:29	5.1
2019-02-07 15:29:32	5.15
2019-02-07 15:29:36	5.1
2019-02-07 15:29:38	5.15
2019-02-07 15:29:39	5.1
2019-02-07 15:29:41	5.15
2019-02-07 15:29:43	5.1
2019-02-07 15:29:46	5.15
2019-02-07 15:29:51	5.1
2019-02-07 15:29:53	5.15
2019-02-07 15:29:54	5.1
2019-02-07 15:29:56	5.15
2019-02-07 15:29:57	5.1
2019-02-07 15:29:59	5.15
2019-02-07 15:31:15	5.2
